# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 23:53:34+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-21.53.24-502534
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-21.53.24-502534
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
143872 140.5 749.987185379417 649.628586214591 683.731909036636 674.411523103714 651.480704307556 0 32.2556774616241 1967 262308.851405546 262308.851405546 176904112 176904112 166130.494752489 166130.494752489 112040320 112040320 976.087568338654 1399394.51499948 13314.9444681922 1386079.57053128 31484 45132375 429639 44702736 0 0 0 0 680.237149477005 1752357888.97814 424147
144384 141 750.374822553859 649.971455405676 685.782315015793 676.46192908287 653.444016218185 0 32.3723208904266 1974 262444.427938015 262444.427938015 177533664 177533664 166216.360693708 166216.360693708 112439040 112439040 976.489214773918 1396101.36212052 13327.3244426787 1382774.03767784 31618 45154374 431190 44723184 0 0 0 0 682.27431678772 1752357891.02855 425655
144896 141.5 750.783879404061 650.310604442765 687.811245918274 678.490859985352 655.42494392395 0 32.3904490470886 1981 262587.496025881 262587.496025881 178163216 178163216 166306.971331104 166306.971331104 112837760 112837760 976.956245438132 1394282.8979954 13353.8864695265 1380929.01152588 31644 45155883 432699 44723184 0 0 0 0 684.290605306625 1752357893.05748 427163
145408 142 751.055484257481 650.670521247995 689.962509870529 680.642123937607 657.42279791832 0 32.6074819564819 1988 262682.490125148 262682.490125148 178792768 178792768 166367.134823968 166367.134823968 113236480 113236480 977.943506283535 1400821.00502137 13338.7781870186 1387482.22683435 31904 45766889 434249 45332640 0 0 0 0 686.429713249207 1752357895.20874 428671
145920 142.5 751.355993129993 651.025069427511 692.085952043533 682.765566110611 659.465727567673 0 32.6243903636932 1995 262787.593437207 262787.593437207 179422320 179422320 166433.700878217 166433.700878217 113635200 113635200 978.717973679969 1403061.68137712 13352.0540400423 1389709.62733708 31930 45768404 435764 45332640 0 0 0 0 688.539799213409 1752357897.33218 430179
146432 143 751.620787526246 651.384846838172 694.240239858627 684.919853925705 661.536184549332 0 32.737886428833 2002 262880.205571513 262880.205571513 180051872 180051872 166492.355779147 166492.355779147 114033920 114033920 979.205780357693 1399935.56049872 13365.4984333322 1386570.06206539 32064 45790403 437315 45353088 0 0 0 0 690.681444406509 1752357899.48647 431687
146944 143.5 751.970459411039 651.731040527679 696.315458059311 686.995072126389 663.564969062805 0 32.7548439502716 2009 263002.503701743 263002.503701743 180681424 180681424 166569.811986872 166569.811986872 114432640 114432640 979.710562594145 1398198.81788286 13392.380188485 1384806.43769438 32090 45791911 438823 45353088 0 0 0 0 692.744846820831 1752357901.56169 433195
147456 144 752.196147131736 652.095924224595 698.502326011658 689.181940078735 665.616436481476 0 32.9442009925842 2016 263081.438232822 263081.438232822 181310976 181310976 166619.804324648 166619.804324648 114831360 114831360 981.211104853503 1405415.44292369 13384.4942705908 1392030.9486531 32350 46402913 440369 45962544 0 0 0 0 694.908341884613 1752357903.74856 434703
147968 144.5 752.521626566788 652.44459414732 700.596199989319 691.275814056396 667.638999938965 0 32.9625799655914 2023 263195.275026875 263195.275026875 181940528 181940528 166691.90163595 166691.90163595 115230080 115230080 982.243635701458 1408014.24056354 13401.1080833688 1394613.13248018 32376 46404423 441879 45962544 0 0 0 0 697.00023651123 1752357905.84243 436211
148480 145 752.851251125425 652.792555153245 702.684445858002 693.364059925079 669.647980451584 0 33.0652213096619 2030 263310.561582507 263310.561582507 182570080 182570080 166764.917138183 166764.917138183 115628800 115628800 982.853328906433 1405101.37597778 13415.9328047818 1391685.443173 32510 46426416 443424 45982992 0 0 0 0 699.075177669525 1752357907.93068 437719
148992 145.5 752.795289165019 653.198549601372 705.127078056335 695.806692123413 672.049064874649 0 33.0837852954865 2037 263290.988824675 263290.988824675 183199632 183199632 166752.520942153 166752.520942153 116027520 116027520 983.493168749667 1403582.21471732 13444.5499358534 1390137.66478146 32536 46427927 444935 45982992 0 0 0 0 701.504366636276 1752357910.37331 439227
149504 146 753.135680539016 653.542948931927 707.202605009079 697.882219076157 673.98833990097 0 33.2775974273682 2044 263410.041085944 263410.041085944 183829184 183829184 166827.92141362 166827.92141362 116426240 116426240 984.938245465308 1410669.44722379 13436.0642497266 1397233.38297407 32796 47038924 446476 46592448 0 0 0 0 703.568611383438 1752357912.44884 440735
150016 146.5 753.456471779555 653.889545426629 709.294465065002 699.97407913208 676.003870725632 0 33.2964236736298 2051 263522.238178757 263522.238178757 184458736 184458736 166898.980237747 166898.980237747 116824960 116824960 985.803968095222 1413018.20930149 13450.2855501877 1399567.9237513 32822 47040432 447984 46592448 0 0 0 0 705.648695707321 1752357914.5407 442243
150528 147 753.725780998726 654.243735217183 711.43249797821 702.112112045288 678.064612627029 0 33.401930809021 2058 263616.429377395 263616.429377395 185088288 185088288 166958.635222118 166958.635222118 117223680 117223680 986.457477109348 1410206.02608653 13465.6720158054 1396740.35407073 32956 47062425 449529 46612896 0 0 0 0 707.773537635803 1752357916.67873 443751
151040 147.5 753.972131819515 654.600894946493 713.590447902679 704.270061969757 680.173307657242 0 33.4225294589996 2065 263702.590850689 263702.590850689 185717840 185717840 167013.204666154 167013.204666154 117622400 117622400 986.858832257569 1408370.574332 13490.7115536779 1394879.86277832 32982 47063933 451037 46612896 0 0 0 0 709.918286800385 1752357918.83668 445259
151552 148 754.277909912467 654.94852186329 715.691330909729 706.370944976807 682.137227296829 0 33.6120972633362 2072 263809.537078452 263809.537078452 186347392 186347392 167080.937911277 167080.937911277 118021120 118021120 988.254682126324 1415336.81089733 13481.9277313695 1401854.88316596 33242 47674935 452583 47222352 0 0 0 0 712.005522012711 1752357920.93756 446767
152064 148.5 754.580972280702 655.295789708273 717.79306101799 708.472675085068 684.166464805603 0 33.6307427883148 2079 263915.533478478 263915.533478478 186976944 186976944 167148.069593201 167148.069593201 118419840 118419840 989.216981400766 1417813.14108852 13497.589739184 1404315.55134934 33268 47676446 454094 47222352 0 0 0 0 714.095246553421 1752357923.03929 448275
152576 149 754.938528804266 655.634532791565 719.84181189537 710.521425962448 686.144333124161 0 33.7283897399902 2086 264040.58926988 264040.58926988 187606496 187606496 167227.272336021 167227.272336021 118818560 118818560 990.044395502481 1415286.98107665 13515.1654250497 1401771.8156516 33402 47698436 455636 47242800 0 0 0 0 716.131520748138 1752357925.08804 449783
153088 149.5 755.301672411339 655.972008913933 721.883352041245 712.562966108322 688.141707420349 0 33.7467243671417 2093 264167.599149946 264167.599149946 188236048 188236048 167307.712679916 167307.712679916 119217280 119217280 990.585976929569 1413675.2234792 13541.9303099718 1400133.29316923 33428 47699943 457143 47242800 0 0 0 0 718.160860300064 1752357927.12958 451291
153600 150 755.611595545033 656.317804152691 723.973262071609 714.652876138687 690.084850788116 0 33.9582221508026 2100 264275.995110315 264275.995110315 188865600 188865600 167376.36409762 167376.36409762 119616000 119616000 991.666434843152 1420142.34888144 13529.1087022225 1406613.24017921 33688 48310945 458689 47852256 0 0 0 0 720.238422632217 1752357929.21949 452799
154112 150.5 755.882470056612 656.668686758452 726.098484992981 716.778099060059 692.124927759171 0 33.977911233902 2107 264370.733771711 264370.733771711 189495152 189495152 167436.365811651 167436.365811651 120014720 120014720 992.242283255869 1422054.2072621 13539.4712079848 1408514.73605412 33714 48312457 460201 47852256 0 0 0 0 722.350558519363 1752357931.34472 454307
154624 151 756.218852508164 657.009251819908 728.159909963608 718.839524030685 694.117996454239 0 34.0773010253906 2114 264488.3839079 264488.3839079 190124704 190124704 167510.878262253 167510.878262253 120413440 120413440 993.128661545288 1419650.36679561 13557.845385894 1406092.52140972 33848 48334448 461744 47872704 0 0 0 0 724.399956703186 1752357933.40614 455815
155136 151.5 756.578284928252 657.345765847175 730.197538852692 720.877152919769 696.105669260025 0 34.0971727371216 2121 264614.095796195 264614.095796195 190754256 190754256 167590.496536996 167590.496536996 120812160 120812160 993.492008642602 1417808.3683154 13581.9479991089 1404226.42031629 33874 48335955 463251 47872704 0 0 0 0 726.424765825272 1752357935.44377 457323
155648 152 756.79447713046 657.704692500674 732.370059967041 723.049674034119 698.089347839355 0 34.37357878685 2128 264689.709259131 264689.709259131 191383808 191383808 167638.38551192 167638.38551192 121210880 121210880 993.328256226602 1422443.612559 13552.4605868614 1408891.15197213 34134 48946956 464796 48482160 0 0 0 0 728.577167987823 1752357937.61629 458831
156160 152.5 757.049292458095 658.05640800955 734.50434088707 725.183954954147 700.113928794861 0 34.3953371047974 2135 264778.831203099 264778.831203099 192013360 192013360 167694.829938273 167694.829938273 121609600 121609600 993.183795193255 1423310.71429904 13552.6727260587 1409758.04157298 34160 48948458 466298 48482160 0 0 0 0 730.707208156586 1752357939.75057 460339
156672 153 757.401385277621 658.392738507549 736.543771982193 727.223386049271 702.071516036987 0 34.5060329437256 2142 264901.976057943 264901.976057943 192642912 192642912 167772.822409941 167772.822409941 122008320 122008320 993.668649201473 1420377.65320113 13565.6337880329 1406812.0194131 34294 48970454 467846 48502608 0 0 0 0 732.733740568161 1752357941.79 461847
157184 153.5 757.777668260124 658.724824347761 738.558027982712 729.237642049789 704.037413358688 0 34.5262355804443 2149 265033.581449165 265033.581449165 193272464 193272464 167856.173271487 167856.173271487 122407040 122407040 994.072683054692 1418623.23522826 13590.0824799776 1405033.15274828 34320 48971963 469355 48502608 0 0 0 0 734.735504150391 1752357943.80426 463355
157696 154 758.026288216152 659.077022014005 740.693438053131 731.373052120209 706.032116651535 0 34.722375869751 2156 265120.53655503 265120.53655503 193902016 193902016 167911.245354191 167911.245354191 122805760 122805760 995.288079190525 1425173.33449744 13579.8342638583 1411593.50023358 34580 49582968 470904 49112064 0 0 0 0 736.859163761139 1752357945.93967 464863
158208 154.5 758.3023068456 659.423910139875 742.800945043564 733.480559110641 708.065771341324 0 34.7393777370453 2163 265217.074377367 265217.074377367 194531568 194531568 167972.386547488 167972.386547488 123204480 123204480 996.166027457309 1427494.20011688 13594.1453481072 1413900.05476877 34606 49584475 472411 49112064 0 0 0 0 738.953790187836 1752357948.04718 466371
158720 155 758.609718620762 659.765569099716 744.876477956772 735.556092023849 710.073665142059 0 34.8344495296478 2170 265324.591987299 265324.591987299 195161120 195161120 168040.481671372 168040.481671372 123603200 123603200 997.045847550889 1425161.73230206 13612.376750184 1411549.35555187 34740 49606469 473957 49132512 0 0 0 0 741.016873598099 1752357950.12271 467879
159232 155.5 758.974180323325 660.097744978955 746.894883871078 737.574497938156 712.047323942184 0 34.8529527187347 2177 265452.062872728 265452.062872728 195790672 195790672 168121.213988065 168121.213988065 124001920 124001920 997.544736874874 1423564.98134228 13638.0854490171 1409926.89589326 34766 49607983 475471 49132512 0 0 0 0 743.022948503494 1752357952.14112 469387
159744 156 759.238019364305 660.445919542813 749.009371042252 739.688985109329 714.020948171616 0 35.0497364997864 2184 265544.340870465 265544.340870465 196420224 196420224 168179.657267186 168179.657267186 124400640 124400640 998.730355157755 1430027.56040174 13627.6219640686 1416399.93843767 35026 50218985 477017 49741968 0 0 0 0 745.124526262283 1752357954.2556 470895
160256 156.5 759.538672130048 660.787273062139 751.086435079575 741.766049146652 716.023354291916 0 35.0690114498138 2191 265649.494509342 265649.494509342 197049776 197049776 168246.255195385 168246.255195385 124799360 124799360 999.569895533424 1432283.75464589 13641.4995275701 1418642.25511832 35052 50220496 478528 49741968 0 0 0 0 747.189561128616 1752357956.33267 472403
160768 157 759.85322014881 661.12634917047 753.14825296402 743.827867031097 718.01464509964 0 35.1624040603638 2198 265759.508028402 265759.508028402 197679328 197679328 168315.931076519 168315.931076519 125198080 125198080 1000.35271457654 1429846.26554483 13658.3183216578 1416187.94722317 35186 50242491 480075 49762416 0 0 0 0 749.239399671555 1752357958.39448 473911
161280 157.5 760.219078036166 661.456722398194 755.15802192688 745.837635993958 719.980897188187 0 35.1819357872009 2205 265887.467231014 265887.467231014 198308880 198308880 168396.972663656 168396.972663656 125596800 125596800 1000.87770849767 1428308.37861896 13684.0632534847 1414624.31536548 35212 50243998 481582 49762416 0 0 0 0 751.236418247223 1752357960.40425 475419
161792 158 760.482692302103 661.803411282778 757.266402006149 747.946016073227 721.955199718475 0 35.3750569820404 2212 265979.66661343 265979.66661343 198938432 198938432 168455.366152608 168455.366152608 125995520 125995520 1002.23152164812 1434967.42442235 13676.1415277149 1421291.28289463 35472 50855002 483130 50371872 0 0 0 0 753.332875490189 1752357962.51263 476927
162304 158.5 760.331334844303 662.21446286505 759.78268289566 750.462296962738 724.391722202301 0 35.3955907821655 2219 265926.729174389 265926.729174389 199567984 199567984 168421.838793956 168421.838793956 126394240 126394240 1002.91145831088 1436985.49018316 13687.8171857848 1423297.67299738 35498 50856512 484640 50371872 0 0 0 0 755.837114810944 1752357965.02891 478435
162816 159 760.61811630723 662.554839599198 761.866226911545 752.545840978622 726.400383472443 0 35.5037548542023 2226 266027.031309694 266027.031309694 200197536 200197536 168485.364074455 168485.364074455 126792960 126792960 1003.55712845556 1434385.004472 13702.7052756962 1420682.29919631 35632 50878507 486187 50392320 0 0 0 0 757.907839298248 1752357967.11246 479943
163328 159.5 760.930019289404 662.890573165758 763.923286914825 754.602900981903 728.404834032059 0 35.5227072238922 2233 266136.119724268 266136.119724268 200827088 200827088 168554.454050595 168554.454050595 127191680 127191680 1003.81624497217 1432489.19562841 13724.696895132 1418764.49873328 35658 50880016 487696 50392320 0 0 0 0 759.952217340469 1752357969.16952 481451
163840 160 760.49449815101 663.344439570355 766.722315073013 757.401929140091 731.074722528458 0 35.7090802192688 2240 265983.795722202 265983.795722202 201456640 201456640 168457.981279317 168457.981279317 127590400 127590400 1005.28527852782 1439268.10585799 13718.5982304067 1425549.50762758 35918 51491020 489244 51001776 0 0 0 0 762.728933334351 1752357971.96855 482959
164352 160.5 760.774624708311 663.681686025425 768.809439897537 759.489053964615 733.087187051773 0 35.7279183864594 2247 266081.77029687 266081.77029687 202086192 202086192 168520.032424277 168520.032424277 127989120 127989120 1006.0955605229 1441463.28682923 13732.056657176 1427731.23017205 35944 51492531 490755 51001776 0 0 0 0 764.812556266785 1752357974.05567 484467
164864 161 761.088417989392 664.013327039059 770.861340045929 761.540954113007 735.069924354553 0 35.8266348838806 2254 266191.519845587 266191.519845587 202715744 202715744 168589.541122628 168589.541122628 128387840 128387840 1006.88948184533 1439107.33914924 13748.7995513565 1425358.53959788 36078 51514522 492298 51022224 0 0 0 0 766.851689338684 1752357976.10757 485975
