# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 13 2025 at 00:26:26+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-22.26.16-517696
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-22.26.16-517696
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
139264 136 2773.26040548648 2852.82208146174 185.826386928558 176.543103933334 162.694816112518 0 23.1856465339661 816 277782.087815328 277782.087815328 49040512 49040512 167184.462844527 167184.462844527 29515264 29515264 979.354155416506 1024941.54800589 17952.0882218707 1006989.45978402 22736 23835483 415467 23420016 0 0 0 0 183.212755918503 1752359363.04794 174074
139776 136.5 2770.66133399259 2852.44751052849 186.641660928726 177.358377933502 163.448594331741 0 23.1954386234283 819 277521.753263072 277521.753263072 49220808 49220808 167027.779263447 167027.779263447 29623776 29623776 981.241523402454 1027754.34633982 17969.1201358504 1009785.22620397 22762 23836992 416976 23420016 0 0 0 0 184.017763853073 1752359363.86322 174713
140288 137 2771.96178219631 2852.18880934003 187.207813978195 177.924530982971 163.978023767471 0 23.2586297988892 822 277652.011934926 277652.011934926 49401104 49401104 167106.176060937 167106.176060937 29732288 29732288 982.359280604493 1026494.07436284 18007.6529407006 1008486.42142214 22860 23850921 418521 23432400 0 0 0 0 184.573048830032 1752359364.42937 175352
140800 137.5 2768.68533516379 2851.79150738544 188.06849694252 178.785213947296 164.801567077637 0 23.2705624103546 825 277323.828438162 277323.828438162 49581400 49581400 166908.65727183 166908.65727183 29840800 29840800 983.455923616962 1025155.02210715 18043.2056329708 1007111.81647418 22886 23852427 420027 23432400 0 0 0 0 185.424182415009 1752359365.29005 175991
141312 138 2768.98189879523 2851.49898987868 188.699407100677 179.416124105453 165.364186286926 0 23.3913707733154 828 277353.533569548 277353.533569548 49761696 49761696 166926.535445594 166926.535445594 29949312 29949312 985.034604277435 1030811.28702348 18056.8679149458 1012754.41910853 23068 24181186 421570 23759616 0 0 0 0 186.045520305634 1752359365.92096 176630
141824 138.5 2769.20775998423 2851.20557124951 189.334779024124 180.0514960289 165.935683727264 0 23.4013583660126 831 277376.156830065 277376.156830065 49941992 49941992 166940.151361894 166940.151361894 30057824 30057824 986.790288558668 1033479.1876866 18071.7243395624 1015407.46334704 23094 24182694 423078 23759616 0 0 0 0 186.671900987625 1752359366.55633 177269
142336 139 2770.06353743922 2850.93595955381 189.928958892822 180.645675897598 166.491960048676 0 23.4664180278778 834 277461.875303412 277461.875303412 50122288 50122288 166991.741430336 166991.741430336 30166336 30166336 987.83978929888 1032168.80117061 18108.5898763013 1014060.21129431 23192 24196619 424619 23772000 0 0 0 0 187.256107330322 1752359367.15051 177908
142848 139.5 2770.27556097276 2850.65089755096 190.564888000488 181.281605005264 167.091120004654 0 23.475866317749 837 277483.112522858 277483.112522858 50302584 50302584 167004.523151264 167004.523151264 30274848 30274848 988.93368990098 1030849.11652421 18144.21102209 1012704.90550212 23218 24198129 426129 23772000 0 0 0 0 187.88152885437 1752359367.78644 178547
143360 140 2770.78778430801 2850.37868989533 191.181010007858 181.897727012634 167.641590595245 0 23.5988240242004 840 277534.419088665 277534.419088665 50482880 50482880 167035.402250461 167035.402250461 30383360 30383360 990.593675709169 1036555.08966912 18159.1989380571 1018395.89073106 23400 24526882 427666 24099216 0 0 0 0 188.4879155159 1752359368.40257 179186
143872 140.5 2770.30607044548 2850.07703568508 191.86238694191 182.579103946686 168.256308794022 0 23.6082212924957 843 277486.168487244 277486.168487244 50663176 50663176 167006.362397878 167006.362397878 30491872 30491872 992.202086821243 1039061.5860176 18171.2945840762 1020890.29143352 23426 24528384 429168 24099216 0 0 0 0 189.160134077072 1752359369.08394 179825
144384 141 2771.55442939709 2849.83128309027 192.429605007172 183.146322011948 168.787583112717 0 23.6699364185333 846 277611.209668099 277611.209668099 50843472 50843472 167081.619023743 167081.619023743 30600384 30600384 993.316058365887 1037839.78838776 18209.2293934036 1019630.55899436 23524 24542310 430710 24111600 0 0 0 0 189.71701002121 1752359369.65116 180464
144896 141.5 2771.88427404251 2849.56191583669 193.057188987732 183.773905992508 169.379294157028 0 23.6812615394592 849 277644.248373761 277644.248373761 51023768 51023768 167101.503524945 167101.503524945 30708896 30708896 994.429621735936 1036561.78792439 18244.9074585724 1018316.88046582 23550 24543817 432217 24111600 0 0 0 0 190.335345745087 1752359370.27874 181103
145408 142 2772.33259738209 2849.30151272418 193.676743030548 184.393460035324 169.928852796555 0 23.8038828372955 852 277689.154432 277689.154432 51204064 51204064 167128.530448403 167128.530448403 30817408 30817408 995.877939765217 1042012.64854165 18256.5270315843 1023756.12151007 23732 24872579 433763 24438816 0 0 0 0 190.945717096329 1752359370.8983 181742
145920 142.5 2770.53773009657 2848.96891252707 194.445894002914 185.16261100769 170.634222984314 0 23.8143949508667 855 277509.372547495 277509.372547495 51384360 51384360 167020.327871244 167020.327871244 30925920 30925920 997.578035638263 1044608.12433406 18270.410323583 1026337.71401048 23758 24874082 435266 24438816 0 0 0 0 191.705835103989 1752359371.66745 182381
146432 143 2771.01553140056 2848.70684334448 195.063548088074 185.78026509285 171.213416576385 0 23.8787088394165 858 277557.231249664 277557.231249664 51564656 51564656 167049.13185741 167049.13185741 31034432 31034432 998.568917254334 1043278.48204132 18306.0206517534 1024972.46138957 23856 24888010 436810 24451200 0 0 0 0 192.3138859272 1752359372.2851 183020
146944 143.5 2771.87717834821 2848.46019516944 195.655177116394 186.37189412117 171.769010305405 0 23.8891332149506 861 277643.537637483 277643.537637483 51744952 51744952 167101.075764956 167101.075764956 31142944 31142944 999.658094534213 1041996.40724895 18341.1596957634 1023655.24755318 23882 24889517 438317 24451200 0 0 0 0 192.895384311676 1752359372.87673 183659
147456 144 2772.56516520316 2848.21428828317 196.258148908615 186.974865913391 172.30460691452 0 24.0129864215851 864 277712.449458594 277712.449458594 51925248 51925248 167142.550670292 167142.550670292 31251456 31251456 1001.18805001416 1047498.61236328 18354.4462905897 1029144.16607269 24064 25218279 439863 24778416 0 0 0 0 193.481394052505 1752359373.4797 184298
147968 144.5 2772.49259988631 2847.94759692244 196.912277936935 187.628994941711 172.891778469086 0 24.0243575572968 867 277705.180993945 277705.180993945 52105544 52105544 167138.176110479 167138.176110479 31359968 31359968 1002.72685970739 1049918.7177084 18365.8129420026 1031552.90476639 24090 25219789 441373 24778416 0 0 0 0 194.133587121964 1752359374.13383 184937
148480 145 2773.66340669078 2847.72037132317 197.482038021088 188.198755025864 173.421726703644 0 24.0902445316315 870 277822.454207067 277822.454207067 52285840 52285840 167208.757548239 167208.757548239 31468480 31468480 1003.64453648996 1048533.2740358 18399.9697326873 1030133.30430311 24188 25233718 442918 24790800 0 0 0 0 194.692445039749 1752359374.70359 185576
148992 145.5 2774.34462688371 2847.48314122004 198.084629058838 188.801346063614 173.985388278961 0 24.1012256145477 873 277890.688249237 277890.688249237 52466136 52466136 167249.824529114 167249.824529114 31576992 31576992 1004.59596304859 1047128.75523745 18432.4478956583 1028696.3073418 24214 25235225 444425 24790800 0 0 0 0 195.286280155182 1752359375.30618 186215
149504 146 2774.75098724424 2847.24377698225 198.705686092377 189.422403097153 174.53133225441 0 24.2338016033173 876 277931.391108993 277931.391108993 52646432 52646432 167274.321737692 167274.321737692 31685504 31685504 1005.77662439166 1052231.22696459 18439.4587333255 1033791.76823126 24396 25563986 445970 25118016 0 0 0 0 195.896682977676 1752359375.92724 186854
150016 146.5 2774.87589514446 2846.99715514656 199.345837116241 190.062554121017 175.104589223862 0 24.2444980144501 879 277943.902439425 277943.902439425 52826728 52826728 167281.851741064 167281.851741064 31794016 31794016 1007.29137824938 1054618.89229046 18450.4527978775 1036168.43949258 24422 25565494 447478 25118016 0 0 0 0 196.527520179749 1752359376.56739 187493
150528 147 2776.00247163916 2846.78212931519 199.917119026184 190.63383603096 175.63366818428 0 24.3191101551056 882 278056.745348141 278056.745348141 53007024 53007024 167349.766779172 167349.766779172 31902528 31902528 1008.09395498918 1053134.62927887 18482.3402127642 1034652.28906611 24520 25579422 449022 25130400 0 0 0 0 197.088027000427 1752359377.13867 188132
151040 147.5 2774.72724623551 2846.50133323684 200.653444051743 191.370161056519 176.326085329056 0 24.3310215473175 885 277929.013104043 277929.013104043 53187320 53187320 167272.890524171 167272.890524171 32011040 32011040 1008.82304074848 1051520.44213268 18510.6408440491 1033009.80128864 24546 25580931 450531 25130400 0 0 0 0 197.815163135529 1752359377.875 188771
151552 148 2773.63835857611 2846.22473771429 201.377540111542 192.094257116318 176.981732845306 0 24.4545223712921 888 277819.945276576 277819.945276576 53367616 53367616 167207.247536561 167207.247536561 32119552 32119552 1010.25556281185 1056850.20867025 18522.2811062866 1038327.92756396 24728 25909691 452075 25457616 0 0 0 0 198.527965784073 1752359378.5991 189410
152064 148.5 2770.78405899227 2845.88925967913 202.225059986115 192.941776990891 177.762665510178 0 24.4655125141144 891 277534.045944483 277534.045944483 53547912 53547912 167035.177671871 167035.177671871 32228064 32228064 1011.75704710126 1059217.07809463 18533.3451492645 1040683.73294536 24754 25911203 453587 25457616 0 0 0 0 199.365445137024 1752359379.44661 190049
152576 149 2771.38599694737 2845.65293446765 202.832648038864 193.54936504364 178.33190369606 0 24.5301783084869 894 277594.338725347 277594.338725347 53728208 53728208 167071.465167085 167071.465167085 32336576 32336576 1012.70392657631 1057904.55332075 18567.6399718694 1039336.91334888 24852 25925129 455129 25470000 0 0 0 0 199.963871955872 1752359380.0542 190688
153088 149.5 2772.06717773625 2845.42222859484 203.434422016144 194.15113902092 178.895928382874 0 24.5422418117523 897 277662.568820631 277662.568820631 53908504 53908504 167112.529772509 167112.529772509 32445088 32445088 1013.67265536931 1056561.18861542 18600.1637598963 1037961.02485553 24878 25926636 456636 25470000 0 0 0 0 200.555657863617 1752359380.65598 191327
153600 150 2772.34728569024 2845.18481586615 204.064074993134 194.78079199791 179.451651573181 0 24.673238992691 900 277690.625678227 277690.625678227 54088800 54088800 167129.4159249 167129.4159249 32553600 32553600 1014.85333539936 1061594.68956717 18607.2696778303 1042987.41988934 25060 26255395 458179 25797216 0 0 0 0 201.174884080887 1752359381.28563 191966
154112 150.5 2772.21416231601 2844.93658604352 204.722728967667 195.439445972443 180.041451692581 0 24.6843094825745 903 277677.291449404 277677.291449404 54269096 54269096 167121.390656242 167121.390656242 32662112 32662112 1016.23589899535 1063829.99175269 18616.0138666652 1045213.97788602 25086 26256899 459683 25797216 0 0 0 0 201.824437141418 1752359381.94428 192605
154624 151 2773.28353592746 2844.72487652349 205.296417951584 196.01313495636 180.575202703476 0 24.7537732124329 906 277784.404663098 277784.404663098 54449392 54449392 167185.857250311 167185.857250311 32770624 32770624 1017.10210228943 1062453.79672467 18648.8000437311 1043804.99668094 25184 26270829 461229 25809600 0 0 0 0 202.388974189758 1752359382.51797 193244
155136 151.5 2773.86082655483 2844.50306738937 205.904539108276 196.621256113052 181.141611337662 0 24.765527009964 909 277842.228658072 277842.228658072 54629688 54629688 167220.658895065 167220.658895065 32879136 32879136 1017.89256236135 1060945.58944586 18677.880268619 1042267.70917724 25210 26272335 462735 25809600 0 0 0 0 202.986784219742 1752359383.12609 193883
155648 152 2774.73765383649 2844.29412372951 206.491116046906 197.207833051682 181.662439346313 0 24.8872873783112 912 277930.055575613 277930.055575613 54809984 54809984 167273.517940614 167273.517940614 32987648 32987648 1019.38578141768 1066271.84844566 18690.9276557995 1047580.92078986 25392 26601095 464279 26136816 0 0 0 0 203.564316511154 1752359383.71267 194522
156160 152.5 2774.11580008608 2844.04536454765 207.184178113937 197.900895118713 182.288467884064 0 24.898544549942 915 277867.767940177 277867.767940177 54990280 54990280 167236.029832745 167236.029832745 33096160 33096160 1020.8184368046 1068553.08622923 18700.8924710786 1049852.19375815 25418 26602604 465788 26136816 0 0 0 0 204.243806123734 1752359384.40573 195161
156672 153 2775.08051183183 2843.84212199598 207.764010906219 198.480727910995 182.83048582077 0 24.9627261161804 918 277964.39775624 277964.39775624 55170576 55170576 167294.186944387 167294.186944387 33204672 33204672 1021.75684796641 1067271.95247373 18734.7757045636 1048537.17676916 25516 26616533 467333 26149200 0 0 0 0 204.814344882965 1752359384.98557 195800
157184 153.5 2775.56487019461 2843.62961628109 208.37789106369 199.094608068466 183.407485961914 0 24.9725751876831 921 278012.91324256 278012.91324256 55350872 55350872 167323.386219199 167323.386219199 33313184 33313184 1022.73070444434 1065974.89674313 18767.2165545551 1047207.68018858 25542 26618040 468840 26149200 0 0 0 0 205.418871879578 1752359385.59945 196439
157696 154 2776.19549769919 2843.42459787307 208.981034994125 199.697751998901 183.946996450424 0 25.0952100753784 924 278076.079696208 278076.079696208 55531168 55531168 167361.403247964 167361.403247964 33421696 33421696 1024.28539267596 1071334.21374188 18781.3883556675 1052552.82538621 25724 26946799 470383 26476416 0 0 0 0 206.012453079224 1752359386.20259 197078
158208 154.5 2776.02811938444 2843.2003540916 209.641484022141 200.358201026917 184.538703918457 0 25.1056990623474 927 278059.314340298 278059.314340298 55711464 55711464 167351.312939247 167351.312939247 33530208 33530208 1025.62345260803 1073510.33983864 18789.8710043988 1054720.46883425 25750 26948311 471895 26476416 0 0 0 0 206.662514925003 1752359386.86304 197717
158720 155 2775.13609465803 2842.95600884713 210.354502916336 201.071219921112 185.215134859085 0 25.1682806015015 930 277969.965179146 277969.965179146 55891760 55891760 167297.537724184 167297.537724184 33638720 33638720 1026.5970067834 1072284.75030123 18824.3793130474 1053460.37098818 25848 26962240 473440 26488800 0 0 0 0 207.366307020187 1752359387.57606 198356
159232 155.5 2775.93511709319 2842.75725439215 210.945056915283 201.661773920059 185.769326210022 0 25.1785864830017 933 278049.998817463 278049.998817463 56072056 56072056 167345.706347787 167345.706347787 33747232 33747232 1027.5769272744 1071012.96544951 18856.811170958 1052156.15427855 25874 26963750 474950 26488800 0 0 0 0 207.947591781616 1752359388.16661 198995
159744 156 2776.38723436873 2842.55419838806 211.560542106628 202.277259111404 186.309566736221 0 25.3064768314362 936 278095.284893192 278095.284893192 56252352 56252352 167372.961986567 167372.961986567 33855744 33855744 1028.63353272445 1075821.05647438 18861.9644593286 1056959.09201505 26056 27292507 476491 26816016 0 0 0 0 208.552620410919 1752359388.7821 199634
160256 156.5 2776.45651515865 2842.34225454463 212.203803062439 202.920520067215 186.888532161713 0 25.3173570632935 939 278102.224365024 278102.224365024 56432648 56432648 167377.138540497 167377.138540497 33964256 33964256 1030.12920945088 1078155.39904876 18873.1932545226 1059282.20579424 26082 27294013 477997 26816016 0 0 0 0 209.185838937759 1752359389.42536 200273
160768 157 2777.28739364579 2842.15314289378 212.791209936142 203.507926940918 187.441011190414 0 25.3777666091919 942 278185.44884709 278185.44884709 56612944 56612944 167427.227588496 167427.227588496 34072768 34072768 1031.15562375642 1077003.8244612 18908.4513619754 1058095.37309922 26180 27307942 479542 26828400 0 0 0 0 209.764350175858 1752359390.01276 200912
