# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 18:58:29+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-16.58.16-367870
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-16.58.16-367870
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
673280 328.75 329.992923950311 293.064396396772 3597.95818591118 3586.44053888321 3495.25316619873 0 102.709172964096 3945 188178.098223861 188178.098223861 674889560 674889560 135564.026429223 135564.026429223 486192320 486192320 1063.25864408324 2135488.33946056 19894.2953880993 2115594.04407246 109206 219325593 2043465 217282128 0 0 0 0 3583.31769037247 1752343095.76421 840551
673792 329 330.07542618492 293.177032038528 3599.78840589523 3588.27075886726 3496.97685217857 0 102.872083425522 3948 188225.145031477 188225.145031477 675402784 675402784 135597.919080554 135597.919080554 486562048 486562048 1063.16844798629 2136316.3483095 19889.1557036031 2116427.1926059 109388 219970036 2045044 217924992 0 0 0 0 3585.13259339333 1752343097.59443 841190
674304 329.25 330.155209018561 293.291316522929 3601.64728188515 3590.12963485718 3498.76021075249 0 102.893728017807 3951 188270.641103713 188270.641103713 675916008 675916008 135630.694577794 135630.694577794 486931776 486931776 1063.3989168467 2137988.14154574 19889.2433954262 2118098.89815031 109414 219971559 2046567 217924992 0 0 0 0 3586.97945857048 1752343099.45331 841829
674816 329.5 330.246068258128 293.398077249867 3603.3847849369 3591.86713790894 3500.42994523048 0 102.994039297104 3954 188322.453484121 188322.453484121 676429232 676429232 135668.020361046 135668.020361046 487301504 487301504 1063.30115526539 2136680.1854802 19891.575819454 2116788.60966075 109512 219990709 2048149 217942560 0 0 0 0 3588.70341658592 1752343101.19081 842468
675328 329.75 330.338605682127 293.503607003071 3605.10307598114 3593.58542895317 3502.09358263016 0 103.021710634232 3957 188375.222847338 188375.222847338 676942456 676942456 135706.03555738 135706.03555738 487671232 487671232 1063.33888690032 2135648.33534735 19896.156493235 2115752.17885411 109538 219992274 2049714 217942560 0 0 0 0 3590.40439033508 1752343102.9091 843107
675840 330 330.435773747959 293.605979931171 3606.77002096176 3595.25237393379 3503.6369638443 0 103.205360174179 3960 188430.632828914 188430.632828914 677455680 677455680 135745.953062539 135745.953062539 488040960 488040960 1063.0733061188 2136120.92143343 19887.7164832217 2116233.20495021 109720 220636713 2051289 218585424 0 0 0 0 3592.06151103973 1752343104.57605 843746
676352 330.25 330.517053566138 293.718820739255 3608.60889291763 3597.09124588966 3505.38718938828 0 103.22592663765 3963 188476.98255492 188476.98255492 677968904 677968904 135779.343534335 135779.343534335 488410688 488410688 1063.16788279693 2137515.69152554 19885.2269417954 2117630.46458375 109746 220638232 2052808 218585424 0 0 0 0 3593.88914608955 1752343106.41492 844385
676864 330.5 330.607128835645 293.825686517018 3610.35111498833 3598.83346796036 3507.06867313385 0 103.314447402954 3966 188528.347877272 188528.347877272 678482128 678482128 135816.347255717 135816.347255717 488780416 488780416 1063.1429508097 2136357.64257868 19888.8597434043 2116468.78283528 109844 220657378 2054386 218602992 0 0 0 0 3595.6166305542 1752343108.15714 845024
677376 330.75 330.684668384476 293.940746452373 3612.22887992859 3600.71123290062 3508.87944531441 0 103.358775615692 3969 188572.564718838 188572.564718838 678995352 678995352 135848.201191617 135848.201191617 489150144 489150144 1063.05371103524 2135074.32163273 19891.0812398186 2115183.24039291 109870 220658944 2055952 218602992 0 0 0 0 3597.48087143898 1752343110.0349 845663
677888 331 330.778620616643 294.044767021274 3613.92701005936 3602.40936303139 3510.46399188042 0 103.525922298431 3972 188626.14087484 188626.14087484 679508576 679508576 135886.797603722 135886.797603722 489519872 489519872 1062.89186160997 2135751.97098763 19884.5252749332 2115867.4457127 110052 221303378 2057522 219245856 0 0 0 0 3599.16189265251 1752343111.73304 846302
678400 331.25 330.854388499591 294.160732886301 3615.82226395607 3604.3046169281 3512.28203749657 0 103.54737329483 3975 188669.347425905 188669.347425905 680021800 680021800 135917.92372353 135917.92372353 489889600 489889600 1063.10372078481 2137378.71325361 19884.2524340552 2117494.46081955 110078 221304896 2059040 219245856 0 0 0 0 3601.03940844536 1752343113.62829 846941
678912 331.5 330.944528093803 294.267018880636 3617.56004595757 3606.0423989296 3513.96460366249 0 103.627346515656 3978 188720.749429349 188720.749429349 680535024 680535024 135954.953870073 135954.953870073 490259328 490259328 1063.13557392125 2136338.17373569 19888.9251723187 2116449.24856337 110176 221324043 2060619 219263424 0 0 0 0 3602.76443982124 1752343115.36607 847580
679424 331.75 331.031065087233 294.375577675961 3619.33614492416 3607.81849789619 3515.69468402863 0 103.647919178009 3981 188770.0970537 188770.0970537 681048248 681048248 135990.504036192 135990.504036192 490629056 490629056 1063.26173953752 2135490.81697215 19895.1653342506 2115595.6516379 110202 221325607 2062183 219263424 0 0 0 0 3604.52351474762 1752343117.14217 848219
679936 332 331.114653231236 294.485979652327 3621.14346194267 3609.6258149147 3517.41681528091 0 103.786737680435 3984 188817.763099942 188817.763099942 681561472 681561472 136024.842788754 136024.842788754 490998784 490998784 1063.39116851703 2136750.95197802 19894.0876468224 2116856.8643312 110384 221970043 2063755 219906288 0 0 0 0 3606.31877326965 1752343118.94949 848858
680448 332.25 331.195456933044 294.598068404616 3622.98022890091 3611.46258187294 3519.17610740662 0 103.812674760818 3987 188863.841321116 188863.841321116 682074696 682074696 136058.037667712 136058.037667712 491368512 491368512 1063.59938710208 2138367.29028339 19893.7187683201 2118473.57151507 110410 221971559 2065271 219906288 0 0 0 0 3608.14094996452 1752343120.78625 849497
680960 332.5 331.280296449492 294.707377643924 3624.77208089828 3613.25443387032 3520.90353775024 0 103.911128759384 3990 188912.220961105 188912.220961105 682587920 682587920 136092.890495198 136092.890495198 491738240 491738240 1063.53662670086 2137139.52532882 19896.6976657647 2117242.82766306 110508 221990712 2066856 219923856 0 0 0 0 3609.91912794113 1752343122.57811 850136
681472 332.75 331.362600899028 294.818214196226 3626.59067201614 3615.07302498817 3522.66519451141 0 103.929739713669 3993 188959.154982003 188959.154982003 683101144 683101144 136126.701894662 136126.701894662 492107968 492107968 1063.55056193963 2136069.62729515 19900.7986266492 2116168.8286685 110534 221992275 2068419 219923856 0 0 0 0 3611.72424077988 1752343124.3967 850775
681984 333 331.441184786293 294.931380886711 3628.44896101952 3616.93131399155 3524.39874958992 0 104.109772920609 3996 189003.9673564 189003.9673564 683614368 683614368 136158.984854074 136158.984854074 492477696 492477696 1063.27510996803 2136513.49618275 19892.1748602163 2116621.32132253 110716 222636714 2069994 220566720 0 0 0 0 3613.56828188896 1752343126.25499 851414
682496 333.25 331.531454869364 295.036645079914 3630.17880988121 3618.66116285324 3526.05445981026 0 104.128512144089 3999 189055.443770972 189055.443770972 684127592 684127592 136196.0686066 136196.0686066 492847424 492847424 1063.51684235762 2138193.4854651 19892.4362897686 2118301.04917533 110742 222638228 2071508 220566720 0 0 0 0 3615.28980398178 1752343127.98483 852053
683008 333.5 331.618847241758 295.143722809738 3631.93913388252 3620.42148685455 3527.75195503235 0 104.222812652588 4002 189105.279174227 189105.279174227 684640816 684640816 136231.970170001 136231.970170001 493217152 493217152 1063.47058460365 2137002.19602048 19895.6342121604 2117106.56180832 110840 222657374 2073086 220584288 0 0 0 0 3617.03281712532 1752343129.74516 852692
683520 333.75 331.703805927417 295.252281659234 3633.7251060009 3622.20745897293 3529.48738455772 0 104.242200613022 4005 189153.726770325 189153.726770325 685154040 685154040 136266.871953258 136266.871953258 493586880 493586880 1063.54972523488 2136066.66490095 19900.9914192229 2116165.67348173 110866 222658941 2074653 220584288 0 0 0 0 3618.80688333511 1752343131.53113 853331
684032 334 331.778097374876 295.367755045637 3635.6266810894 3624.10903406143 3531.30365180969 0 104.383238792419 4008 189196.091385692 189196.091385692 685667264 685667264 136297.391540242 136297.391540242 493956608 493956608 1063.67693467259 2137316.67436701 19899.9397768043 2117416.73459021 111048 223303383 2076231 221227152 0 0 0 0 3620.69942092896 1752343133.43271 853970
684544 334.25 331.863549942324 295.475686627352 3637.40545606613 3625.88780903816 3533.00779986382 0 104.402934074402 4011 189244.820617333 189244.820617333 686180488 686180488 136332.496214528 136332.496214528 494326336 494326336 1063.91277391087 2138981.76571368 19900.1689843867 2119081.59672929 111074 223304904 2077752 221227152 0 0 0 0 3622.46269249916 1752343135.21148 854609
685056 334.5 331.943656272987 295.587033479006 3639.24174189568 3627.72409486771 3534.77904033661 0 104.498024940491 4014 189290.501163386 189290.501163386 686693712 686693712 136365.404607221 136365.404607221 494696064 494696064 1063.84382503416 2137747.81493402 19902.9889996134 2117844.82593441 111172 223324057 2079337 221244720 0 0 0 0 3624.28673768044 1752343137.04777 855248
685568 334.75 332.030521274699 295.693775647407 3641.00325989723 3629.48561286926 3536.49112033844 0 104.517949581146 4017 189340.035834095 189340.035834095 687206936 687206936 136401.089522058 136401.089522058 495065792 495065792 1063.93382117538 2136836.97360698 19908.5389389578 2116928.43466803 111198 223325625 2080905 221244720 0 0 0 0 3626.03039264679 1752343138.80928 855887
686080 335 332.114348012531 295.802398326018 3642.79707598686 3631.27942895889 3538.1761674881 0 104.682277441025 4020 189387.837938204 189387.837938204 687720160 687720160 136435.526291086 136435.526291086 495435520 495435520 1063.82176944406 2137603.61297801 19903.0196724453 2117700.59330557 111380 223970064 2082480 221887584 0 0 0 0 3627.80921149254 1752343140.6031 856526
686592 335.25 332.195924837193 295.912363108295 3644.61459302902 3633.09694600105 3539.9176003933 0 104.701400279999 4023 189434.357031826 189434.357031826 688233384 688233384 136469.038775784 136469.038775784 495805248 495805248 1064.04202446962 2139233.94895654 19902.9308057596 2119331.01815078 111406 223971582 2083998 221887584 0 0 0 0 3629.61328268051 1752343142.42062 857165
687104 335.5 332.2883530382 296.015063465009 3646.3125140667 3634.79486703873 3541.5587413311 0 104.788361310959 4026 189487.064110752 189487.064110752 688746608 688746608 136507.009102342 136507.009102342 496174976 496174976 1064.0571417064 2138172.05004484 19907.3021003604 2118264.74794448 111504 223990734 2085582 221905152 0 0 0 0 3631.29937076569 1752343144.11854 857804
687616 335.75 332.381320397084 296.117320757469 3648.00359201431 3636.48594498634 3543.20074057579 0 104.807176589966 4029 189540.078643859 189540.078643859 689259832 689259832 136545.200919748 136545.200919748 496544704 496544704 1064.15043550052 2137270.81778299 19912.8551499784 2117357.96263301 111530 223992295 2087143 221905152 0 0 0 0 3632.9822409153 1752343145.80962 858443
688128 336 332.458876621534 296.229654524787 3649.86237192154 3638.34472489357 3544.98524594307 0 104.934921264648 4032 189584.304994678 189584.304994678 689773056 689773056 136577.061706141 136577.061706141 496914432 496914432 1064.38843511898 2138738.06997769 19913.8752184032 2118824.19475929 111712 224636733 2088717 222548016 0 0 0 0 3634.81144738197 1752343147.6684 859082
688640 336.25 332.443032403998 296.403063199154 3652.74300599098 3641.22535896301 3547.79242086411 0 104.957589149475 4035 189575.269847233 189575.269847233 690286280 690286280 136570.552760739 136570.552760739 497284160 497284160 1064.63436925981 2140417.19470578 19914.3339455738 2120502.86076021 111738 224638257 2090241 222548016 0 0 0 0 3637.70418024063 1752343150.54903 859721
689152 336.5 332.516703448728 296.517141558336 3654.64290189743 3643.12525486946 3549.6220729351 0 105.052824735641 4038 189617.280678633 189617.280678633 690799504 690799504 136600.817480768 136600.817480768 497653888 497653888 1064.51264101243 2139082.95354046 19916.1349292941 2119166.81861117 111836 224657408 2091824 222565584 0 0 0 0 3639.58727025986 1752343152.44893 860360
689664 336.75 332.608094242393 296.61944637655 3656.34776687622 3644.83011984825 3551.28056144714 0 105.075287103653 4041 189669.396177175 189669.396177175 691312728 691312728 136638.361631168 136638.361631168 498023616 498023616 1064.63286563291 2138238.58817345 19922.1916244164 2118316.39654904 111862 224658974 2093390 222565584 0 0 0 0 3641.2726752758 1752343154.15379 860999
690176 337 332.682350222211 296.732886601184 3658.23951005936 3646.72186303139 3553.02843379974 0 105.269809246063 4044 189711.74056716 189711.74056716 691825952 691825952 136668.86664773 136668.86664773 498393344 498393344 1064.16552306459 2138286.1101513 19910.0615113098 2118376.04863999 112044 225303412 2094964 223208448 0 0 0 0 3643.14760112762 1752343156.04554 861638
690688 337.25 332.757698878543 296.845407946735 3660.11842799187 3648.6007809639 3554.8338367939 0 105.290363311768 4047 189754.708054712 189754.708054712 692339176 692339176 136699.820545518 136699.820545518 498763072 498763072 1064.41026863353 2139958.96680035 19910.3874189756 2120048.57938138 112070 225304925 2096477 223208448 0 0 0 0 3645.01670885086 1752343157.92445 862277
691200 337.5 332.846813379998 296.948789024688 3661.84551906586 3650.32787203789 3556.51304125786 0 105.361346006393 4050 189805.525500151 189805.525500151 692852400 692852400 136736.429574844 136736.429574844 499132800 499132800 1064.51497518542 2139083.1649352 19916.3832813652 2119166.78165383 112168 225324075 2098059 223226016 0 0 0 0 3646.73251509666 1752343159.65154 862916
691712 337.75 332.931527326032 297.054953198719 3663.61995697021 3652.10230994225 3558.24429225922 0 105.383581638336 4053 189853.83353375 189853.83353375 693365624 693365624 136771.230816888 136771.230816888 499502528 499502528 1064.66706812897 2138306.05593781 19923.062936379 2118382.99300143 112194 225325642 2099626 223226016 0 0 0 0 3648.4902150631 1752343161.42598 863555
692224 338 333.013384320991 297.162858713538 3665.42483901978 3653.90719199181 3559.95310211182 0 105.530054569244 4056 189900.512394174 189900.512394174 693878848 693878848 136804.858398035 136804.858398035 499872256 499872256 1064.68332931688 2139322.39683229 19919.9620826711 2119402.43474962 112376 225970082 2101202 223868880 0 0 0 0 3650.28712534904 1752343163.23086 864194
692736 338.25 333.096439309528 297.269844980569 3667.21568608284 3655.69803905487 3561.67150139809 0 105.553734779358 4059 189947.874409103 189947.874409103 694392072 694392072 136838.978125592 136838.978125592 500241984 500241984 1064.93787730435 2141012.18058529 19920.6143500933 2121091.56623519 112402 225971605 2102725 223868880 0 0 0 0 3652.06510138512 1752343165.02171 864833
693248 338.5 333.175794352289 297.379129902673 3669.04625701904 3657.52860999107 3563.41739010811 0 105.658754587173 4062 189993.126534066 189993.126534066 694905296 694905296 136871.577882537 136871.577882537 500611712 500611712 1064.67108176807 2139392.55062299 19919.658910799 2119472.89171219 112500 225990756 2104308 223886448 0 0 0 0 3653.88450288773 1752343166.85228 865472
693760 338.75 333.258708812204 297.485956381774 3670.83687186241 3659.31922483444 3565.16357731819 0 105.682572126389 4065 190040.408412705 190040.408412705 695418520 695418520 136905.639879687 136905.639879687 500981440 500981440 1064.81018203624 2138592.35651474 19926.0561439094 2118666.30037083 112526 225992321 2105873 223886448 0 0 0 0 3655.66269207001 1752343168.6429 866111
694272 339 333.33535827989 297.596743404842 3672.69540596008 3661.17775893211 3566.92422032356 0 105.832643270493 4068 190084.117686487 190084.117686487 695931744 695931744 136937.128162341 136937.128162341 501351168 501351168 1064.80795617661 2139568.78367318 19922.6186916488 2119646.16498153 112708 226636757 2107445 224529312 0 0 0 0 3657.50673890114 1752343170.50143 866750
694784 339.25 333.420405491899 297.701891220357 3674.4608259201 3662.94317889214 3568.61203718185 0 105.855213880539 4071 190132.615764638 190132.615764638 696444968 696444968 136972.06631301 136972.06631301 501720896 501720896 1065.00982527788 2141149.30082426 19922.2685978452 2121227.03222641 112734 226638281 2108969 224529312 0 0 0 0 3659.25772881508 1752343172.26685 867389
