# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 13 2025 at 00:40:06+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-22.39.55-524101
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-22.39.55-524101
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
367104 358.5 2790.78422768721 3052.24373699516 472.420423030853 462.450657129288 425.340908765793 0 47.0809931755066 2151 149089.895185779 149089.895185779 68946720 68946720 53979.9687061987 53979.9687061987 24963072 24963072 1266.15579898281 975835.74761083 23223.7102924281 952612.037318402 59614 45942090 1093578 44848512 0 0 0 0 465.314002990723 1752360468.7241 458429
367616 359 2792.29891007097 3052.02221001227 472.814196825027 462.844430923462 425.695099830627 0 47.1496739387512 2154 149170.81288468 149170.81288468 69042880 69042880 54009.2660294616 54009.2660294616 24997888 24997888 1266.4079705749 975134.561799024 23237.2025323433 951897.359266681 59712 45954002 1095122 44858880 0 0 0 0 465.694400310516 1752360469.11787 459068
368128 359.5 2793.92933819987 3051.81317926696 473.188352823257 463.218586921692 426.032591104507 0 47.1572515964508 2157 149257.9139785 149257.9139785 69139040 69139040 54040.8021326481 54040.8021326481 25032704 25032704 1266.73809992234 974542.289743723 23250.6900543619 951291.599689361 59738 45955498 1096618 44858880 0 0 0 0 466.056334257126 1752360469.49202 459707
368640 360 2795.14522325698 3051.56778776572 473.630826950073 463.661061048508 426.410281896591 0 47.2741532325745 2160 149322.869260217 149322.869260217 69235200 69235200 54064.3200516195 54064.3200516195 25067520 25067520 1267.20265368024 974718.14329695 23251.6164046064 951466.526892343 59920 46195891 1098163 45097728 0 0 0 0 466.488824129105 1752360469.9345 460346
369152 360.5 2796.71063304511 3051.35625484596 474.014914035797 464.045148134232 426.734273910522 0 47.2818942070007 2163 149406.496929788 149406.496929788 69331360 69331360 54094.5985556104 54094.5985556104 25102336 25102336 1267.79163397911 977084.5715624 23253.8306817946 953830.740880605 59946 46197401 1099673 45097728 0 0 0 0 466.863316774368 1752360470.31859 460985
369664 361 2797.73483479669 3051.09749790698 474.488412857056 464.51864695549 427.176040649414 0 47.33704662323 2166 149461.212063361 149461.212063361 69427520 69427520 54114.4088934898 54114.4088934898 25137152 25137152 1268.25177432783 976547.22949059 23270.9954843941 953276.234006196 60044 46209308 1101212 45108096 0 0 0 0 467.327577114105 1752360470.79208 461624
370176 361.5 2799.58544817122 3050.91519889282 474.824303865433 464.854537963867 427.48153090477 0 47.3440318107605 2169 149560.075942303 149560.075942303 69523680 69523680 54150.2038686274 54150.2038686274 25171968 25171968 1268.7469753812 976085.537667944 23287.609302397 952797.928365547 60070 46210812 1102716 45108096 0 0 0 0 467.654775619507 1752360471.12798 462263
370688 362 2801.10746774562 3050.70538968251 475.21432185173 465.244555950165 427.811545133591 0 47.4571530818939 2172 149641.385610233 149641.385610233 69619840 69619840 54179.6431094619 54179.6431094619 25206784 25206784 1269.33492436055 976357.002780582 23290.8086073682 953066.194173214 60252 46451201 1104257 45346944 0 0 0 0 468.034925699234 1752360471.51799 462902
371200 362.5 2801.63056647898 3050.40760679972 475.769937992096 465.80017209053 428.305907964706 0 47.4653053283691 2175 149669.330707011 149669.330707011 69716000 69716000 54189.7610014068 54189.7610014068 25241600 25241600 1269.88795441977 978688.302977943 23292.3120805805 955395.990897363 60278 46452706 1105762 45346944 0 0 0 0 468.581982374191 1752360472.07361 463541
371712 363 2803.62281444503 3050.24254829709 476.080967903137 466.111202001572 428.585616111755 0 47.5202631950378 2178 149775.761020574 149775.761020574 69812160 69812160 54228.2955042878 54228.2955042878 25276416 25276416 1270.35589219382 978160.435658252 23309.6073245821 954850.82833367 60376 46464618 1107306 45357312 0 0 0 0 468.883756399155 1752360472.38464 464180
372224 363.5 2805.39822007527 3050.06011952919 476.427608013153 466.457842111588 428.901295661926 0 47.5283107757568 2181 149870.607134688 149870.607134688 69908320 69908320 54262.6357945226 54262.6357945226 25311232 25311232 1270.83287156069 977688.057440892 23325.941886829 954362.115554063 60402 46466124 1108812 45357312 0 0 0 0 469.218998908997 1752360472.73128 464819
372736 364 2806.94733862843 3049.85989674276 476.811441898346 466.84167599678 429.218688488007 0 47.6531586647034 2184 149953.364490283 149953.364490283 70004480 70004480 54292.5991898264 54292.5991898264 25346048 25346048 1271.24395343044 977824.241408355 23325.9881063915 954498.253301964 60584 46706517 1110357 45596160 0 0 0 0 469.593773841858 1752360473.11511 465458
373248 364.5 2808.387442647 3049.65175951741 477.212988853455 467.243222951889 429.554015874863 0 47.660551071167 2187 150030.298047187 150030.298047187 70100640 70100640 54320.4540017767 54320.4540017767 25380864 25380864 1271.65979903142 980042.310625972 23325.0934823825 956717.21714359 60610 46708026 1111866 45596160 0 0 0 0 469.984583377838 1752360473.51666 466097
373760 365 2809.69042947947 3049.43372555202 477.636945962906 467.66718006134 429.9385201931 0 47.7245032787323 2190 150099.906499303 150099.906499303 70196800 70196800 54345.6566626429 54345.6566626429 25415680 25415680 1271.90780452138 979348.673380549 23338.2545028284 956010.41887772 60708 46719935 1113407 45606528 0 0 0 0 470.39723610878 1752360473.94062 466736
374272 365.5 2811.44157455683 3049.25578749146 477.985893964767 468.016128063202 430.255488634109 0 47.7320973873138 2193 150193.456560769 150193.456560769 70292960 70292960 54379.5276998726 54379.5276998726 25450496 25450496 1272.35458360946 978856.594163265 23353.9604844716 955502.633678793 60734 46721439 1114911 45606528 0 0 0 0 470.735604524612 1752360474.28957 467375
374784 366 2812.96766932011 3049.06073496245 478.371878862381 468.402112960815 430.578823804855 0 47.8593304157257 2196 150274.983934345 150274.983934345 70389120 70389120 54409.0457639161 54409.0457639161 25485312 25485312 1272.86276064122 979068.338353312 23355.9248023889 955712.413550924 60916 46961836 1116460 45845376 0 0 0 0 471.11105298996 1752360474.67555 468014
375296 366.5 2814.34125460906 3048.85434755336 478.782848834991 468.813082933426 430.914774894714 0 47.869616985321 2199 150348.363912893 150348.363912893 70485280 70485280 54435.6139558162 54435.6139558162 25520128 25520128 1273.04056720623 981094.916386104 23350.5948326763 957744.321553428 60942 46963341 1117965 45845376 0 0 0 0 471.510123729706 1752360475.08652 468653
375808 367 2815.89895629428 3048.66526315894 479.162737846375 469.192971944809 431.261543989182 0 47.9275622367859 2202 150431.579798477 150431.579798477 70581440 70581440 54465.7433679676 54465.7433679676 25554944 25554944 1273.45469054192 980533.223034629 23366.9332613496 957166.289773279 61040 46975257 1119513 45855744 0 0 0 0 471.880217790604 1752360475.46641 469292
376320 367.5 2817.59540280745 3048.48946839329 479.519083976746 469.54931807518 431.585749149323 0 47.934877872467 2205 150522.207741091 150522.207741091 70677600 70677600 54498.5564134134 54498.5564134134 25589760 25589760 1273.89425792811 980039.301858136 23382.6418302691 956656.660027867 61066 46976768 1121024 45855744 0 0 0 0 472.226832389832 1752360475.82276 469931
376832 368 2818.92505951679 3048.2854800695 479.936143875122 469.966377973557 431.931159496307 0 48.0590038299561 2208 150593.240957297 150593.240957297 70773760 70773760 54524.2749289648 54524.2749289648 25624576 25624576 1274.15935639786 980064.770540014 23380.113846997 956684.656693017 61248 47217161 1122569 46094592 0 0 0 0 472.619848251343 1752360476.23982 470570
377344 368.5 2820.28023767057 3048.08502202135 480.34855389595 470.378787994385 432.283362388611 0 48.0667405128479 2211 150665.637585779 150665.637585779 70869920 70869920 54550.4870859659 54550.4870859659 25659392 25659392 1274.72705462214 982383.498727761 23381.9727906085 959001.525937152 61274 47218668 1124076 46094592 0 0 0 0 473.031683206558 1752360476.65223 471209
377856 369 2821.78646888346 3047.89858401045 480.735365867615 470.765599966049 432.636648178101 0 48.1250705718994 2214 150746.103804352 150746.103804352 70966080 70966080 54579.6209448036 54579.6209448036 25694208 25694208 1275.12754905253 981814.90626922 23398.0042308976 958416.902038322 61372 47230581 1125621 46104960 0 0 0 0 473.409307003021 1752360477.03904 471848
378368 369.5 2823.47341094547 3047.72839212301 481.091609954834 471.121844053268 432.960752725601 0 48.1326673030853 2217 150836.223998064 150836.223998064 71062240 71062240 54612.250153043 54612.250153043 25729024 25729024 1275.56423330669 981322.081488156 23413.5243973082 957908.557090848 61398 47232090 1127130 46104960 0 0 0 0 473.754493951797 1752360477.39528 472487
378880 370 2824.73502676059 3047.52626394981 481.518419981003 471.548654079437 433.311107158661 0 48.2636032104492 2220 150903.622318499 150903.622318499 71158400 71158400 54636.6526064982 54636.6526064982 25763840 25763840 1275.69856935686 981247.682780548 23408.6061622793 957839.076618269 61580 47472483 1128675 46343808 0 0 0 0 474.172223091125 1752360477.82209 473126
379392 370.5 2826.18351554996 3047.34023362215 481.913640975952 471.943875074387 433.644142866135 0 48.2707569599152 2223 150981.003808491 150981.003808491 71254560 71254560 54664.6695985485 54664.6695985485 25798656 25798656 1276.20966474211 983514.949585613 23409.5038118943 960105.445773719 61606 47473989 1130181 46343808 0 0 0 0 474.558602809906 1752360478.21731 473765
379904 371 2826.60722659067 3047.07527207898 482.47970199585 472.509936094284 434.177931070328 0 48.3275558948517 2226 151003.639393866 151003.639393866 71350720 71350720 54672.865111656 54672.865111656 25833472 25833472 1276.64056241503 982973.400151519 23425.9733819019 959547.426769617 61704 47485900 1131724 46354176 0 0 0 0 475.115639925003 1752360478.78337 474404
380416 371.5 2828.34009657315 3046.9142770077 482.82661986351 472.856853961945 434.493112564087 0 48.3348381519318 2229 151096.213159152 151096.213159152 71446880 71446880 54706.3826679392 54706.3826679392 25868288 25868288 1277.08505856219 982490.070621601 23441.6052818398 959048.465339762 61730 47487408 1133232 46354176 0 0 0 0 475.452542543411 1752360479.13029 475043
380928 372 2829.59824636774 3046.71843008783 483.252501964569 473.282736063004 434.845142126083 0 48.4630599021912 2232 151163.426317068 151163.426317068 71543040 71543040 54730.7180808551 54730.7180808551 25903104 25903104 1277.28511131984 982466.987637468 23437.9442255385 959029.043411929 61912 47727802 1134778 46593024 0 0 0 0 475.866924285889 1752360479.55617 475682
381440 372.5 2830.8097158231 3046.52029147911 483.68581700325 473.716051101685 435.21666765213 0 48.4707324504852 2235 151228.145707527 151228.145707527 71639200 71639200 54754.1505922761 54754.1505922761 25937920 25937920 1277.8024955903 984731.373233748 23438.9919197901 961292.381313958 61938 47729309 1136285 46593024 0 0 0 0 476.288844823837 1752360479.98949 476321
381952 373 2832.20229622545 3046.33783322979 484.088440895081 474.118674993515 435.58505487442 0 48.5287172794342 2238 151302.540447244 151302.540447244 71735360 71735360 54781.0861918807 54781.0861918807 25972736 25972736 1278.17880536407 984151.353467715 23454.3831541044 960696.970313611 62036 47741217 1137825 46603392 0 0 0 0 476.680897951126 1752360480.39211 476960
382464 373.5 2833.77310702641 3046.17056232606 484.460824012756 474.491058111191 435.926212072372 0 48.5361618995667 2241 151386.456650922 151386.456650922 71831520 71831520 54811.469163462 54811.469163462 26007552 26007552 1278.63389690284 983679.689427478 23470.2607986071 960209.428628871 62062 47742729 1139337 46603392 0 0 0 0 477.042570829391 1752360480.7645 477599
382976 374 2834.95018493559 3045.97546940076 484.898746013641 474.928980112076 436.300750017166 0 48.6528100967407 2244 151449.338768559 151449.338768559 71927680 71927680 54834.2364659541 54834.2364659541 26042368 26042368 1279.10624142832 983866.70107689 23471.5439723632 960395.157104527 62244 47983118 1140878 46842240 0 0 0 0 477.471639156342 1752360481.20242 478238
383488 374.5 2836.44819457951 3045.80568327442 485.282518863678 475.312752962112 436.623928785324 0 48.6598610877991 2247 151529.365772648 151529.365772648 72023840 72023840 54863.2113013779 54863.2113013779 26077184 26077184 1279.65072353585 986144.664749466 23473.1215631359 962671.54318633 62270 47984626 1142386 46842240 0 0 0 0 477.846903562546 1752360481.58619 478877
384000 375 2837.90148210648 3045.63437361806 485.673382997513 475.703617095947 436.981748104095 0 48.7172019481659 2250 151607.003621866 151607.003621866 72120000 72120000 54891.3211116773 54891.3211116773 26112000 26112000 1280.05560167433 985590.155373645 23489.1270852485 962101.028288396 62368 47996541 1143933 46852608 0 0 0 0 478.228676795959 1752360481.97706 479516
384512 375.5 2839.72444569533 3045.49180665606 486.001868963242 476.032103061676 437.279086828232 0 48.7243881225586 2253 151704.390387813 151704.390387813 72216160 72216160 54926.5812785159 54926.5812785159 26146816 26146816 1280.50979985336 985121.043929697 23505.0206457134 961616.023283983 62394 47998054 1145446 46852608 0 0 0 0 478.545923709869 1752360482.30554 480155
385024 376 2841.27830290341 3045.33152114947 486.375051021576 476.40528512001 437.581251144409 0 48.8654689788818 2256 151787.400892885 151787.400892885 72312320 72312320 54956.6363299362 54956.6363299362 26181632 26181632 1280.77747905107 985151.415159495 23502.6786781704 961648.736481324 62576 48238450 1146994 47091456 0 0 0 0 478.910049915314 1752360482.67872 480794
385536 376.5 2841.49529808837 3045.07599282863 486.972138881683 477.002372980118 438.099956035614 0 48.8741159439087 2259 151798.993257877 151798.993257877 72408480 72408480 54960.8334990248 54960.8334990248 26216448 26216448 1280.85132184831 987059.328860728 23495.7379255335 963563.590935195 62602 48239959 1148503 47091456 0 0 0 0 479.49779510498 1752360483.27581 481433
386048 377 2842.63260056982 3044.88822383159 487.414511919022 477.444746017456 438.501279592514 0 48.946551322937 2262 151859.750483775 151859.750483775 72504640 72504640 54982.831456355 54982.831456355 26251264 26251264 1281.04394290955 986345.099378239 23507.7287946245 962837.370583614 62700 48251871 1150047 47101824 0 0 0 0 479.927510738373 1752360483.71818 482072
386560 377.5 2843.29510980063 3044.66749271431 487.936331987381 477.966566085815 438.983949661255 0 48.9539804458618 2265 151895.143199127 151895.143199127 72600800 72600800 54995.6458571216 54995.6458571216 26286080 26286080 1281.28595626132 985716.377979976 23519.6112076761 962196.7667723 62726 48253381 1151557 47101824 0 0 0 0 480.438974142075 1752360484.24 482711
387072 378 2844.95419876106 3044.51938333894 488.29029583931 478.320529937744 439.275347471237 0 49.0722630023956 2268 151983.775418257 151983.775418257 72696960 72696960 55027.7363244806 55027.7363244806 26320896 26320896 1281.77223666982 985915.574920361 23521.1713647539 962394.403555607 62908 48493770 1153098 47340672 0 0 0 0 480.783691883087 1752360484.59397 483350
387584 378.5 2846.26342428095 3044.34794988121 488.702685832977 478.732919931412 439.623788833618 0 49.0804526805878 2271 152053.71715492 152053.71715492 72793120 72793120 55053.0596554254 55053.0596554254 26355712 26355712 1282.22115506837 988104.174399707 23521.1276246708 964583.046775036 62934 48495279 1154607 47340672 0 0 0 0 481.186379909515 1752360485.00636 483989
388096 379 2847.70792401708 3044.18770005641 489.091935873032 479.122169971466 439.978202342987 0 49.1458921432495 2274 152130.885540823 152130.885540823 72889280 72889280 55080.9994903214 55080.9994903214 26390528 26390528 1282.57404747016 987516.963464618 23536.0034132382 963980.96005138 63032 48507190 1156150 47351040 0 0 0 0 481.566314697266 1752360485.39561 484628
388608 379.5 2849.19441128016 3044.03200098713 489.473724842072 479.503958940506 440.321928501129 0 49.153106212616 2277 152210.296993722 152210.296993722 72985440 72985440 55109.7514572944 55109.7514572944 26425344 26425344 1282.84222946044 986911.66165159 23548.2949996657 963363.366651925 63058 48508694 1157654 47351040 0 0 0 0 481.936715126038 1752360485.7774 485267
389120 380 2850.55177155928 3043.86914159986 489.876853942871 479.907088041306 440.651417732239 0 49.2773399353027 2280 152282.810196189 152282.810196189 73081600 73081600 55136.0058214489 55136.0058214489 26460160 26460160 1283.03586238934 986886.470485092 23544.5145684594 963341.955916633 63240 48749085 1159197 47589888 0 0 0 0 482.330075502396 1752360486.18053 485906
