# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 20:53:38+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-18.53.29-420299
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-18.53.29-420299
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
203776 238.8 2175.89926310424 2117.31871446356 403.957706928253 395.091820001602 373.362928390503 0 30.6258339881897 1194 158147.58199688 158147.58199688 62482816 62482816 68500.5323569854 68500.5323569854 27064000 27064000 1082.27617856896 1122457.96967044 20083.1981588575 1102374.77151159 33152 34349056 614656 33734400 0 0 0 0 399.99031662941 1752346813.69096 254588
204288 239.4 2161.13948886104 2117.75688370481 407.655508995056 398.789622068405 377.022359371185 0 30.63689494133 1197 157074.819738552 157074.819738552 62639808 62639808 68035.8727974771 68035.8727974771 27132000 27132000 1082.94447052709 1121346.85534368 20108.4775011184 1101238.37784256 33178 34350603 616203 33734400 0 0 0 0 403.670168876648 1752346817.38877 255227
204800 240 2161.02336283601 2117.86505145629 408.676465034485 399.810578107834 377.949880838394 0 30.7851524353027 1200 157066.379527014 157066.379527014 62796800 62796800 68032.2169781707 68032.2169781707 27200000 27200000 1083.03610279707 1120936.89881683 20097.8408813359 1100839.05793549 33360 34677395 617747 34059648 0 0 0 0 404.685284376144 1752346818.40972 255866
205312 240.6 2163.41669841464 2117.92699553824 409.232584953308 400.366698026657 378.440498828888 0 30.7938282489777 1203 157240.330702551 157240.330702551 62953792 62953792 68107.5627278682 68107.5627278682 27268000 27268000 1084.10972433355 1126220.83673953 20103.8993427944 1106116.93739673 33386 34678904 619256 34059648 0 0 0 0 405.231328487396 1752346818.96584 256505
205824 241.2 2166.20411053462 2117.9841193846 409.71454000473 400.848653078079 378.886367082596 0 30.8561596870422 1206 157442.923944931 157442.923944931 63110784 63110784 68195.3145909046 68195.3145909046 27336000 27336000 1084.85183615885 1125102.32402052 20130.7097104811 1104971.61431004 33484 34692554 620810 34071744 0 0 0 0 405.703682422638 1752346819.4478 257144
206336 241.8 2168.9498680724 2118.04492528395 410.202963829041 401.33707690239 379.340332269669 0 30.8644406795502 1209 157642.489670566 157642.489670566 63267776 63267776 68281.7551059829 68281.7551059829 27404000 27404000 1085.64948311497 1124139.03957793 20158.5207924719 1103980.51878546 33510 34694103 622359 34071744 0 0 0 0 406.182436466217 1752346819.93622 257783
206848 242.4 2171.14943866136 2118.12218546452 410.791237831116 401.925350904465 379.848315000534 0 31.0176486968994 1212 157802.357719595 157802.357719595 63424768 63424768 68351.0008467466 68351.0008467466 27472000 27472000 1086.19344668961 1124200.84522914 20156.2083651513 1104044.63686399 33692 35020900 623908 34396992 0 0 0 0 406.759960889816 1752346820.52449 258422
207360 243 2173.1880747337 2118.20507248591 411.408128976822 402.542242050171 380.379556417465 0 31.0304017066956 1215 157950.528809534 157950.528809534 63581760 63581760 68415.1801305055 68415.1801305055 27540000 27540000 1086.54692172855 1128709.28667452 20150.6530409649 1108558.63363355 33718 35022447 625455 34396992 0 0 0 0 407.3674659729 1752346821.14139 259061
207872 243.6 2166.42892052881 2118.47834803137 413.661073923111 404.79518699646 382.575078010559 0 31.1144464015961 1218 157459.263468361 157459.263468361 63738752 63738752 68202.3919425738 68202.3919425738 27608000 27608000 1086.53427398676 1126820.7748125 20161.6831502874 1106659.09166222 33816 35036051 626963 34409088 0 0 0 0 409.608254909515 1752346823.39433 259700
208384 244.2 2157.28860129439 2118.72599486617 416.377426862717 407.511539936066 385.254273176193 0 31.1254613399506 1221 156794.93152519 156794.93152519 63895744 63895744 67914.6411518606 67914.6411518606 27676000 27676000 1087.22915231602 1125765.96038118 20187.5107621905 1105578.44961899 33842 35037603 628515 34409088 0 0 0 0 412.315972805023 1752346826.11068 260339
208896 244.8 2159.80852366035 2118.77806511134 416.902057886124 408.036170959473 385.712220668793 0 31.2458302974701 1224 156978.083215965 156978.083215965 64052736 64052736 67993.9720411591 67993.9720411591 27744000 27744000 1088.23908773528 1126314.374622 20194.0778212853 1106120.29680071 34024 35364401 630065 34734336 0 0 0 0 412.831521749496 1752346826.63531 260978
209408 245.4 2161.25426222951 2118.85290204077 417.628527879715 408.762640953064 386.37593960762 0 31.2544722557068 1227 157083.161637007 157083.161637007 64209728 64209728 68039.4860331512 68039.4860331512 27812000 27812000 1089.38177227387 1131609.85874498 20203.1586793013 1111406.70006567 34050 35365953 631617 34734336 0 0 0 0 413.547417640686 1752346827.36178 261617
209920 246 2163.14548727182 2118.92105637585 418.269695043564 409.403808116913 386.980401277542 0 31.3180134296417 1230 157220.618674897 157220.618674897 64366720 64366720 68099.0245992982 68099.0245992982 27880000 27880000 1090.08532615201 1130479.27078532 20229.0919294366 1110250.17885589 34148 35379595 633163 34746432 0 0 0 0 414.178737401962 1752346828.00295 262256
210432 246.6 2165.08487297284 2118.99123659249 418.900620937347 410.034734010696 387.574840068817 0 31.3297708034515 1233 157361.576100811 157361.576100811 64523712 64523712 68160.0793343301 68160.0793343301 27948000 27948000 1090.79483583846 1129449.48279146 20253.4456415537 1109196.0371499 34174 35381102 634670 34746432 0 0 0 0 414.799090623856 1752346828.63388 262895
210944 247.2 2163.91966189806 2119.12571383248 420.119601964951 411.2537150383 388.712616205215 0 31.4811198711395 1236 157276.886833658 157276.886833658 64680704 64680704 68123.3967634576 68123.3967634576 28016000 28016000 1091.28587704015 1129464.10303015 20250.4947423316 1109213.60828782 34356 35707904 636224 35071680 0 0 0 0 416.006411790848 1752346829.85286 263534
211456 247.8 2149.56478356407 2119.39658141892 423.870825052261 415.00493812561 392.380635023117 0 31.4946427345276 1239 156233.553009857 156233.553009857 64837696 64837696 67671.4839270172 67671.4839270172 28084000 28084000 1091.7050665043 1133979.85108858 20246.3370151128 1113733.51407346 34382 35709458 637778 35071680 0 0 0 0 419.749573230743 1752346833.60408 264173
211968 248.4 2152.41929355615 2119.43168607895 424.323972940445 415.458086013794 392.794628381729 0 31.5552723407745 1242 156441.023024985 156441.023024985 64994688 64994688 67761.3481304713 67761.3481304713 28152000 28152000 1092.3157611432 1132766.96676928 20270.3864905852 1112496.58027869 34480 35723104 639328 35083776 0 0 0 0 420.191533088684 1752346834.05723 264812
212480 249 2153.96953897722 2119.48972103958 425.027760982513 416.161874055862 393.463261842728 0 31.5663492679596 1245 156553.697158848 156553.697158848 65151680 65151680 67810.1521529864 67810.1521529864 28220000 28220000 1093.06343963214 1131791.85393665 20297.0747979481 1111494.7791387 34506 35724651 640875 35083776 0 0 0 0 420.885835886002 1752346834.76102 265451
212992 249.6 2156.26099650205 2119.53853649746 425.587239980698 416.721353054047 393.938703775406 0 31.7223722934723 1248 156720.243686504 156720.243686504 65308672 65308672 67882.29063062 67882.29063062 28288000 28288000 1093.44709580008 1131697.52204879 20290.669869674 1111406.85217911 34688 36051408 642384 35409024 0 0 0 0 421.427682638168 1752346835.3205 266090
213504 250.2 2158.03887015645 2119.59788425417 426.244837999344 417.378951072693 394.507910490036 0 31.739687204361 1251 156849.462177594 156849.462177594 65465664 65465664 67938.2607271476 67938.2607271476 28356000 28356000 1093.67864894357 1135987.06079618 20282.8392827633 1115704.22151341 34714 36052956 643932 35409024 0 0 0 0 422.081664800644 1752346835.9781 266729
214016 250.8 2160.76044827089 2119.6437422326 426.718777894974 417.852890968323 394.943641901016 0 31.8037307262421 1254 157047.270506918 157047.270506918 65622656 65622656 68023.9400381576 68023.9400381576 28424000 28424000 1094.31474995457 1134814.93853739 20307.2931024656 1114507.64543492 34812 36066604 645484 35421120 0 0 0 0 422.54617857933 1752346836.45203 267368
214528 251.4 2163.42916916805 2119.69326532608 427.201745986938 418.335859060287 395.39116358757 0 31.8123953342438 1257 157241.237095384 157241.237095384 65779648 65779648 68107.9553256608 68107.9553256608 28492000 28492000 1095.04439631673 1133834.56948956 20333.4221259918 1113501.14736357 34838 36068154 647034 35421120 0 0 0 0 423.019584655762 1752346836.935 268007
215040 252 2151.43576948565 2119.95124812915 430.537782907486 421.671895980835 398.612592697144 0 32.0300784111023 1260 156369.539038468 156369.539038468 65936640 65936640 67730.3853356593 67730.3853356593 28560000 28560000 1094.37092683888 1132651.41920081 20308.9784501881 1112342.44075062 35020 36394945 648577 35746368 0 0 0 0 426.339499235153 1752346840.27104 268646
215552 252.6 2149.22663688228 2120.04626312763 431.976220846176 423.110333919525 399.936522483826 0 32.0419592857361 1263 156208.976008066 156208.976008066 66093632 66093632 67660.8385685163 67660.8385685163 28628000 28628000 1093.7056773661 1135973.11648754 20283.2121779166 1115689.90430962 35046 36396451 650083 35746368 0 0 0 0 427.772077560425 1752346841.70948 269285
216064 253.2 2151.84383340882 2120.08224531431 432.465399980545 423.599513053894 400.3888027668 0 32.1061623096466 1266 156399.197728943 156399.197728943 66250624 66250624 67743.2317924998 67743.2317924998 28696000 28696000 1094.38042215268 1134858.40650208 20308.2638616312 1114550.14264045 35144 36410100 651636 35758464 0 0 0 0 428.251418828964 1752346842.19866 269924
216576 253.8 2154.02497353736 2120.12726043836 433.03924202919 424.173355102539 400.925761699677 0 32.1169474124908 1269 156557.726224804 156557.726224804 66407616 66407616 67811.897315065 67811.897315065 28764000 28764000 1095.05415293406 1133836.49565184 20333.2679391929 1113503.22771265 35170 36411652 653188 35758464 0 0 0 0 428.815956115723 1752346842.7725 270563
217088 254.4 2156.07665277765 2120.17709956013 433.63742685318 424.771539926529 401.443479776382 0 32.2622756958008 1272 156706.845311514 156706.845311514 66564608 66564608 67876.4872170743 67876.4872170743 28832000 28832000 1095.54755482031 1133865.62737778 20330.5919102949 1113535.03546748 35352 36738449 654737 36083712 0 0 0 0 429.403543233871 1752346843.37068 271202
217600 255 2157.40208167478 2120.24095805903 434.377666950226 425.511780023575 402.105619192123 0 32.2738676071167 1275 156803.179447355 156803.179447355 66721600 66721600 67918.2136823541 67918.2136823541 28900000 28900000 1096.11885384989 1138439.8125395 20329.4195930062 1118110.3929465 35378 36739992 656280 36083712 0 0 0 0 430.133632183075 1752346844.11092 271841
218112 255.6 2160.12349687017 2120.28363842801 434.841531991959 425.975645065308 402.530400037766 0 32.3432025909424 1278 157000.975935483 157000.975935483 66878592 66878592 68003.8878644314 68003.8878644314 28968000 28968000 1096.71180973285 1137251.7388773 20351.2213973879 1116900.51747991 35476 36753596 657788 36095808 0 0 0 0 430.587670087814 1752346844.57479 272480
218624 256.2 2154.37053942077 2120.45985083381 436.981655836105 428.115768909454 404.630279302597 0 32.3548564910889 1281 156582.84246516 156582.84246516 67035584 67035584 67822.7762410243 67822.7762410243 29036000 29036000 1097.26397463281 1136116.41723902 20373.8471318927 1115742.57010713 35502 36755147 659339 36095808 0 0 0 0 432.713870048523 1752346846.71491 273119
219136 256.8 2145.88263445468 2120.61520073622 439.681619882584 430.815732955933 407.252010822296 0 32.5032711029053 1284 155965.92895755 155965.92895755 67192576 67192576 67555.5644180177 67555.5644180177 29104000 29104000 1097.82390326738 1136217.92145259 20372.4626705119 1115845.45878208 35684 37081941 660885 36421056 0 0 0 0 435.404803037643 1752346849.41488 273758
219648 257.4 2147.73324920314 2120.6537870862 440.316114902496 431.450227975845 407.802716493607 0 32.5156133174896 1287 156100.43437912 156100.43437912 67349568 67349568 67613.8245119509 67613.8245119509 29172000 29172000 1098.19341401843 1140553.70446483 20367.6340341875 1120186.07043064 35710 37083493 662437 36421056 0 0 0 0 436.029614210129 1752346850.04937 274397
220160 258 2149.07673781689 2120.70066980963 441.051477909088 432.185590982437 408.499777555466 0 32.5854396820068 1290 156198.081121921 156198.081121921 67506560 67506560 67656.119523865 67656.119523865 29240000 29240000 1098.80588760149 1139400.84840676 20391.2850262562 1119009.5633805 35808 37097130 663978 36433152 0 0 0 0 436.754073143005 1752346850.78473 275036
220672 258.6 2151.33331071219 2120.73883320572 441.602179050446 432.736292123795 409.008311986923 0 32.5957219600677 1293 156362.092183022 156362.092183022 67663552 67663552 67727.15978168 67727.15978168 29308000 29308000 1099.28655995837 1138202.56208626 20410.9257334654 1117791.63635279 35834 37098639 665487 36433152 0 0 0 0 437.294990062714 1752346851.33544 275675
221184 259.2 2152.83163379141 2120.79004211141 442.304333925247 433.438446998596 409.634181022644 0 32.7280788421631 1296 156470.992524158 156470.992524158 67820544 67820544 67774.3292119518 67774.3292119518 29376000 29376000 1099.90302485351 1138366.11389219 20410.6482754437 1117955.46561675 36016 37425435 667035 36758400 0 0 0 0 437.986709833145 1752346852.03759 276314
221696 259.8 2145.58728755099 2120.93929637128 444.774509906769 435.908622980118 412.038528680801 0 32.7398648262024 1299 155944.46270704 155944.46270704 67977536 67977536 67546.2664599387 67546.2664599387 29444000 29444000 1100.86817777783 1143291.6502992 20417.1060395716 1122874.54425963 36042 37426990 668590 36758400 0 0 0 0 440.444031953812 1752346854.50777 276953
222208 260.4 2134.15738502634 2121.03110845018 448.121213912964 439.255326986313 415.343890428543 0 32.8052413463593 1302 155113.720458359 155113.720458359 68134528 68134528 67186.4361952737 67186.4361952737 29512000 29512000 1101.37119698497 1142037.51315424 20438.6731063755 1121598.84004787 36140 37440638 670142 36770496 0 0 0 0 443.780763626099 1752346857.85447 277592
222720 261 2135.04189963507 2121.05762946763 448.950927019119 440.085040092468 416.138085842133 0 32.8161463737488 1305 155178.008290513 155178.008290513 68291520 68291520 67214.2820255485 67214.2820255485 29580000 29580000 1102.06854093946 1141076.89724412 20463.9091256426 1120612.98811848 36166 37442184 671688 36770496 0 0 0 0 444.599432468414 1752346858.68418 278231
223232 261.6 2137.32996793199 2121.07675686473 449.490411043167 440.624524116516 416.608697891235 0 32.939076423645 1308 155344.308484064 155344.308484064 68448512 68448512 67286.3138052662 67286.3138052662 29648000 29648000 1102.92306950161 1141488.48712875 20466.6039415426 1121021.8831872 36348 37768938 673194 37095744 0 0 0 0 445.128559827805 1752346859.22367 278870
223744 262.2 2139.15922368308 2121.10099681578 450.123363018036 441.257476091385 417.177646398544 0 32.9475643634796 1311 155477.261502062 155477.261502062 68605504 68605504 67343.901486319 67343.901486319 29716000 29716000 1103.93713453125 1146439.5337406 20473.9210195516 1125965.61272105 36374 37770489 674745 37095744 0 0 0 0 445.752450466156 1752346859.85662 279509
224256 262.8 2132.07405031364 2121.172692287 452.602819919586 443.736932992935 419.618976593018 0 33.0146701335907 1314 154962.300605018 154962.300605018 68762496 68762496 67120.8497320961 67120.8497320961 29784000 29784000 1104.54077892899 1145301.12897944 20497.3384485917 1124803.79053085 36472 37784138 676298 37107840 0 0 0 0 448.22077870369 1752346862.33608 280148
224768 263.4 2117.64852926194 2121.14951645427 456.645576000214 447.779689073563 423.624127864838 0 33.0233223438263 1317 153913.832363838 153913.832363838 68919488 68919488 66666.7129582464 66666.7129582464 29852000 29852000 1105.16049600211 1144270.53123453 20520.9049955036 1123749.62623902 36498 37785686 677846 37107840 0 0 0 0 452.253433704376 1752346866.37883 280787
225280 264 2119.68364161847 2121.14705137978 457.234681844711 448.36879491806 424.12078499794 0 33.177497625351 1320 154061.747344892 154061.747344892 69076480 69076480 66730.7813102112 66730.7813102112 29920000 29920000 1105.21573976481 1143859.36440136 20510.3314521626 1123349.0329492 36680 38112474 679386 37433088 0 0 0 0 452.831816196442 1752346866.96794 281426
225792 264.6 2121.4124929567 2121.14647129971 457.887471914291 449.02158498764 424.703116178513 0 33.1866798400879 1323 154187.402821416 154187.402821416 69233472 69233472 66785.2081115999 66785.2081115999 29988000 29988000 1106.00309049931 1148546.11924577 20511.9245170732 1128034.1947287 36706 38113980 680892 37433088 0 0 0 0 453.473018407822 1752346867.62073 282065
226304 265.2 2120.95102231761 2121.1469473509 459.003579854965 450.137692928314 425.780552148819 0 33.2523503303528 1326 154153.862451707 154153.862451707 69390464 69390464 66770.6803322212 66770.6803322212 30056000 30056000 1106.58186620356 1147394.49207237 20534.6425989281 1126859.84947344 36804 38127624 682440 37445184 0 0 0 0 454.578364849091 1752346868.73684 282704
226816 265.8 2122.92779062888 2121.14796762645 459.601896047592 450.736009120941 426.34243273735 0 33.2626235485077 1329 154297.536901116 154297.536901116 69547456 69547456 66832.9119272056 66832.9119272056 30124000 30124000 1107.23374146149 1146409.41870697 20558.9005938482 1125850.51811312 36830 38129179 683995 37445184 0 0 0 0 455.167253732681 1752346869.33515 283343
