# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 20:21:05+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-18.20.55-405442
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-18.20.55-405442
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
37888 44.4 1211.93067322684 1400.5002934356 141.207980155945 131.888732194901 127.833631753922 0 13.4061462879181 222 88084.9167829759 88084.9167829759 11617408 11617408 38153.3730460301 38153.3730460301 5032000 5032000 465.06938603895 487739.125968421 9058.01137808499 478681.114590336 6260 6530889 121353 6409536 0 0 0 0 140.440662384033 1752344597.19393 47552
38400 45 1217.54209312521 1398.90152556851 142.374196052551 133.054948091507 128.961516141891 0 13.4151442050934 225 88492.7630944044 88492.7630944044 11774400 11774400 38330.0288576456 38330.0288576456 5100000 5100000 468.362776256768 487014.977134325 9143.58657754378 477871.390556781 6286 6532377 122841 6409536 0 0 0 0 141.595990180969 1752344598.36014 48191
38912 45.6 1227.36058503637 1397.9921489296 143.069673061371 133.750425100327 129.589009523392 0 13.5386066436768 228 89206.3856324212 89206.3856324212 11931392 11931392 38639.1295289228 38639.1295289228 5168000 5168000 473.715554283266 491388.719949688 9204.73978527927 482183.980164409 6468 6859078 124294 6734784 0 0 0 0 142.281868934631 1752344599.05562 48830
39424 46.2 1203.00301086236 1391.81013642052 147.573266029358 138.254018068314 134.027142763138 0 13.5563921928406 231 87436.0410561589 87436.0410561589 12088384 12088384 37872.3170086298 37872.3170086298 5236000 5236000 479.103864068924 506444.823007602 9270.54903694537 497174.273970657 6494 6860571 125787 6734784 0 0 0 0 146.77324962616 1752344603.55921 49469
39936 46.8 1208.64503141396 1390.27694298931 148.715013980865 139.395766019821 135.104627609253 0 13.6377692222595 234 87846.1114683984 87846.1114683984 12245376 12245376 38049.9361741432 38049.9361741432 5304000 5304000 481.397061119854 504502.06280121 9336.69306148758 495165.369739722 6592 6874164 127284 6746880 0 0 0 0 147.905279397964 1752344604.70096 50108
40448 47.4 1220.0218098261 1389.69380599859 149.185600042343 139.866352081299 135.540021181107 0 13.6473762989044 237 88672.9925778788 88672.9925778788 12402368 12402368 38408.0940130437 38408.0940130437 5372000 5372000 484.699115168254 503859.240411655 9422.17265441451 494437.067757241 6618 6875659 128779 6746880 0 0 0 0 148.367473602295 1752344605.17155 50747
40960 48 1229.38731599552 1388.889856673 149.877067089081 140.557819128036 136.158501148224 0 13.7766757011414 240 89353.6914410963 89353.6914410963 12559360 12559360 38702.9340220811 38702.9340220811 5440000 5440000 489.701330952699 507893.392796184 9480.94724774676 498412.445548437 6800 7202391 130263 7072128 0 0 0 0 149.048647403717 1752344605.86301 51386
41472 48.6 1238.44551828812 1388.11843233893 150.593125104904 141.27387714386 136.808815717697 0 13.7863483428955 243 90012.0550032819 90012.0550032819 12716352 12716352 38988.0996498113 38988.0996498113 5508000 5508000 494.910539829538 522596.656651189 9540.26758294096 513056.389068248 6826 7203843 131715 7072128 0 0 0 0 149.755100727081 1752344606.57907 52025
41984 49.2 1246.68943924023 1387.30700090627 151.391519069672 142.072271108627 137.567748785019 0 13.8557119369507 246 90611.235391297 90611.235391297 12873344 12873344 39247.6304945997 39247.6304945997 5576000 5576000 497.982812087285 521546.644044304 9621.47064521634 511925.173399088 6924 7217438 133214 7084224 0 0 0 0 150.540939569473 1752344607.37747 52664
42496 49.8 1231.68557151168 1383.6860098149 154.875877141953 145.556629180908 141.012702941895 0 13.8676919937134 249 89520.7320568338 89520.7320568338 13030336 13030336 38775.2865105528 38775.2865105528 5644000 5644000 501.039653672602 520711.988165727 9701.74637201323 511010.241793713 6950 7218929 134705 7084224 0 0 0 0 154.012768507004 1752344610.86182 53303
43008 50.4 1223.12172418068 1380.62363870982 157.660984039307 148.341736078262 143.712587356567 0 14.0079984664917 252 88898.298945636 88898.298945636 13187328 13187328 38505.6839093919 38505.6839093919 5712000 5712000 505.434435251198 524134.720734388 9749.57933109868 514385.141403289 7132 7545669 136197 7409472 0 0 0 0 156.787100315094 1752344613.64693 53942
43520 51 1232.51733520215 1379.99407528377 158.282670021057 148.963422060013 144.267792224884 0 14.0168597698212 255 89581.1858740999 89581.1858740999 13344320 13344320 38801.4716637714 38801.4716637714 5780000 5780000 510.457536915054 538495.883429021 9809.71807242878 528686.165356592 7158 7547155 137683 7409472 0 0 0 0 157.398965120316 1752344614.26862 54581
44032 51.6 1230.21743741293 1377.93307050083 160.316945075989 150.997697114944 146.259996414185 0 14.0904276371002 258 89414.0258955231 89414.0258955231 13501312 13501312 38729.0674741106 38729.0674741106 5848000 5848000 513.340424981949 537314.617967067 9882.9414080089 527431.676559058 7256 7560700 139132 7421568 0 0 0 0 159.421939373016 1752344616.30289 55220
44544 52.2 1212.7047625864 1373.76404078523 164.278645992279 154.959398031235 150.179225683212 0 14.1012749671936 261 88141.1787444278 88141.1787444278 13658304 13658304 38177.7425258682 38177.7425258682 5916000 5916000 516.191434857773 536332.830303469 9958.84915280562 526373.981150664 7282 7562191 140623 7421568 0 0 0 0 163.374290466309 1752344620.26459 55859
45056 52.8 1221.7557044181 1373.14871978887 164.898632049561 155.579384088516 150.723541736603 0 14.2319190502167 264 88799.0146055588 88799.0146055588 13815296 13815296 38462.6795835329 38462.6795835329 5984000 5984000 520.772696118342 539968.552652057 10011.2942398876 529957.25841217 7464 7888935 142119 7746816 0 0 0 0 163.984397411346 1752344620.88458 56498
45568 53.4 1230.28312688558 1372.51929918748 165.575963020325 156.25671505928 151.336591482162 0 14.2432734966278 267 89418.8003037131 89418.8003037131 13972288 13972288 38731.1354760274 38731.1354760274 6052000 6052000 525.725449324582 554112.938120465 10070.9500848173 544041.988035648 7490 7890429 143613 7746816 0 0 0 0 164.652119398117 1752344621.56191 57137
46080 54 1239.45668024536 1372.01199418215 166.162163972855 156.84291601181 151.882541418076 0 14.3096051216125 270 90085.5477523515 90085.5477523515 14129280 14129280 39019.9325262428 39019.9325262428 6120000 6120000 528.585400002317 552978.411698794 10147.2570051584 542831.154693636 7588 7904012 145100 7758912 0 0 0 0 165.228088617325 1752344622.14811 57776
46592 54.6 1248.58793001127 1371.54315821017 166.745085000992 157.425837039948 152.427578449249 0 14.3207795619965 273 90749.2205131156 90749.2205131156 14286272 14286272 39307.3977966512 39307.3977966512 6188000 6188000 531.517130618935 552139.08730762 10221.2630021244 541917.824305495 7614 7905464 146552 7758912 0 0 0 0 165.800828933716 1752344622.73103 58415
47104 55.2 1257.10146467465 1371.06286112204 167.397180080414 158.07793211937 152.996036529541 0 14.465989112854 276 91367.9968250941 91367.9968250941 14443264 14443264 39575.4164804984 39575.4164804984 6256000 6256000 535.651906582966 555329.024514536 10265.6431051991 545063.381409337 7796 8232205 148045 8084160 0 0 0 0 166.441597700119 1752344623.38313 59054
47616 55.8 1265.64887280338 1370.62745187333 168.036254167557 158.717006206512 153.561984300613 0 14.4778196811676 279 91989.235110717 91989.235110717 14600256 14600256 39844.5015512176 39844.5015512176 6324000 6324000 540.130871668692 568835.946523548 10316.5825546083 558519.36396894 7822 8233694 149534 8084160 0 0 0 0 167.071515798569 1752344624.0222 59693
48128 56.4 1275.67908860603 1370.35466148762 168.481534004211 159.162286043167 153.968512058258 0 14.5397434234619 282 92718.2460548325 92718.2460548325 14757248 14757248 40160.267604264 40160.267604264 6392000 6392000 542.960661766047 567737.582888271 10392.0465745628 557345.536313708 7920 8247285 151029 8096256 0 0 0 0 167.507698297501 1752344624.46748 60332
48640 57 1285.44002598459 1370.09453832665 168.953299999237 159.634052038193 154.405875444412 0 14.5493566989899 285 93427.6854441541 93427.6854441541 14914240 14914240 40467.556373589 40467.556373589 6460000 6460000 545.938559094705 567012.667356591 10470.4444024411 556542.22295415 7946 8248774 152518 8096256 0 0 0 0 167.970123291016 1752344624.93925 60971
49152 57.6 1294.90567523251 1369.85235233222 169.45446395874 160.135215997696 154.836210250854 0 14.6720654964447 288 94115.6628546768 94115.6628546768 15071232 15071232 40765.5490350975 40765.5490350975 6528000 6528000 550.407740950592 570563.157998871 10518.1510098608 560045.006989011 8128 8575470 153966 8421504 0 0 0 0 168.453018426895 1752344625.44041 61610
49664 58.2 1304.17525632149 1369.63084200193 169.972502946854 160.653254985809 155.294053554535 0 14.6806132793427 291 94789.3897409369 94789.3897409369 15228224 15228224 41057.3691804914 41057.3691804914 6596000 6596000 555.235759729833 584309.402905203 10576.8665238744 573732.536381329 8154 8576963 155459 8421504 0 0 0 0 168.968997001648 1752344625.95845 62249
50176 58.8 1313.95557409006 1369.46861143273 170.420585155487 161.101337194443 155.70823097229 0 14.7382106781006 294 95500.2377257159 95500.2377257159 15385216 15385216 41365.2680732055 41365.2680732055 6664000 6664000 558.170357900908 583377.33670132 10653.7674425358 572723.569258784 8252 8590549 156949 8433600 0 0 0 0 169.407700300217 1752344626.40653 62888
50688 59.4 1322.37144462055 1369.27943493155 171.028728961945 161.7094810009 156.283439159393 0 14.7471346855164 297 96111.9156638285 96111.9156638285 15542208 15542208 41630.2121454618 41630.2121454618 6732000 6732000 561.128340696865 582683.427389363 10731.291288193 571952.13610117 8278 8592045 158445 8433600 0 0 0 0 170.005967140198 1752344627.01467 63527
51200 60 1331.81598250422 1369.16309358142 171.503816127777 162.184568166733 156.69073843956 0 14.870983839035 300 96798.3586691216 96798.3586691216 15699200 15699200 41927.5401899477 41927.5401899477 6800000 6800000 565.581317828648 586235.364640497 10782.7693448912 575452.595295606 8460 8918770 159922 8758848 0 0 0 0 170.470938444138 1752344627.48976 64166
51712 60.6 1340.5187000116 1369.05540813529 172.062222003937 162.742974042892 157.184782028198 0 14.8795714378357 303 97430.8850704728 97430.8850704728 15856192 15856192 42201.5146299949 42201.5146299949 6868000 6868000 570.124968666119 599566.458647883 10832.9121315779 588733.546516306 8486 8920221 161373 8758848 0 0 0 0 171.020035505295 1752344628.04817 64805
52224 61.2 1349.75782774855 1368.9899563755 172.548529148102 163.229281187057 157.636444568634 0 14.941353559494 306 98102.3985619909 98102.3985619909 16013184 16013184 42492.3760587507 42492.3760587507 6936000 6936000 572.958123625727 598582.441806307 10907.6634546426 587674.778351665 8584 8933808 162864 8770944 0 0 0 0 171.496563673019 1752344628.53448 65444
52736 61.8 1357.77766791184 1368.94099126876 173.175235033035 163.855987071991 158.227273464203 0 14.9499297142029 309 98685.2924263033 98685.2924263033 16170176 16170176 42744.8525083356 42744.8525083356 7004000 7004000 575.730674739233 597746.519407056 10981.2966299205 586765.222777135 8610 8935299 164355 8770944 0 0 0 0 172.113982439041 1752344629.16118 66083
53248 62.4 1364.06267462871 1368.90383008504 174.003762960434 164.68451499939 158.982428789139 0 15.0857508182526 312 99142.096025607 99142.096025607 16327168 16327168 42942.713830904 42942.713830904 7072000 7072000 579.841970138995 600959.335373181 11027.1829460084 589932.152427173 8792 9262044 165852 9096192 0 0 0 0 172.932631492615 1752344629.98971 66722
53760 63 1345.66248793517 1368.4822923502 177.860767126083 168.541519165039 162.767346143723 0 15.0970873832703 315 97804.7431971845 97804.7431971845 16484160 16484160 42363.4486942554 42363.4486942554 7140000 7140000 583.963039943073 613732.632968081 11073.2351661908 602659.39780189 8818 9263526 167334 9096192 0 0 0 0 176.777700424194 1752344633.84671 67361
54272 63.6 1346.07907503795 1368.24042255104 179.41326713562 170.094019174576 164.283299207687 0 15.1645138263702 318 97835.0213649803 97835.0213649803 16641152 16641152 42376.5634734169 42376.5634734169 7208000 7208000 586.650285200754 612650.208126813 11141.9932152515 601508.214911562 8916 9277072 168784 9108288 0 0 0 0 178.321015357971 1752344635.39921 68000
54784 64.2 1354.92361155161 1368.19423724569 179.897130012512 170.577882051468 164.72404718399 0 15.1751499176025 321 98477.8553818106 98477.8553818106 16798144 16798144 42655.0025858841 42655.0025858841 7276000 7276000 589.069479222688 611501.110542871 11208.5989328623 600292.511610008 8942 9278566 170278 9108288 0 0 0 0 178.795054674149 1752344635.88308 68639
55296 64.8 1361.88697155546 1368.1645661816 180.610996007919 171.291748046875 165.362476348877 0 15.3146731853485 324 98983.9627029793 98983.9627029793 16955136 16955136 42874.2194748942 42874.2194748942 7344000 7344000 592.975593839898 614516.832422046 11250.9282104814 603265.904211564 9124 9605302 171766 9433536 0 0 0 0 179.498569488525 1752344636.59694 69278
55808 65.4 1361.58204204833 1368.11081127049 182.235747098923 172.916499137878 166.913644313812 0 15.3239829540253 327 98961.7999746531 98961.7999746531 17112128 17112128 42864.6198422621 42864.6198422621 7412000 7412000 596.915457902279 626975.888018149 11294.3374957755 615681.550522374 9150 9606798 173262 9433536 0 0 0 0 181.112589836121 1752344638.22169 69917
56320 66 1368.70499296884 1368.10674535319 182.913997173309 173.594749212265 167.554689884186 0 15.391743183136 330 99479.5066000757 99479.5066000757 17269120 17269120 43088.8608897596 43088.8608897596 7480000 7480000 599.50620341586 625854.657313034 11364.4448095394 614490.212503495 9248 9620382 174750 9445632 0 0 0 0 181.78004193306 1752344638.89994 70556
56832 66.6 1348.99898195365 1367.77666033849 187.051035165787 177.731787204742 171.651461839676 0 15.4017803668976 333 98047.2445254015 98047.2445254015 17426112 17426112 42468.4864689111 42468.4864689111 7548000 7548000 601.964730041072 624797.895126484 11428.1737729448 613369.721353539 9274 9621829 176197 9445632 0 0 0 0 185.906483411789 1752344643.03698 71195
57344 67.2 1355.44901017056 1367.7129344482 187.798850059509 178.479602098465 172.337384223938 0 15.5163383483887 336 98516.0421318041 98516.0421318041 17583104 17583104 42671.5429127769 42671.5429127769 7616000 7616000 606.281454791549 628254.985866357 11479.3126271162 616775.673239241 9456 9948576 177696 9770880 0 0 0 0 186.643768072128 1752344643.7848 71834
57856 67.8 1356.29219644037 1367.62380057541 189.280469179153 179.961221218109 173.757620811462 0 15.5259754657745 339 98577.3261590584 98577.3261590584 17740096 17740096 42698.0876657153 42698.0876657153 7684000 7684000 610.583816545379 640981.845877555 11530.3580734921 629451.487804063 9482 9950071 179191 9770880 0 0 0 0 188.114905834198 1752344645.26642 72473
58368 68.4 1364.6777137171 1367.60982084006 189.75745511055 180.438207149506 174.195552587509 0 15.5921535491943 342 99186.79797772 99186.79797772 17897088 17897088 42962.0761725754 42962.0761725754 7752000 7752000 613.03558391239 639765.477598855 11597.5536881036 628167.923910751 9580 9963663 180687 9782976 0 0 0 0 188.58172249794 1752344645.7434 73112
58880 69 1371.85777870921 1367.61613219509 190.387580156326 181.068332195282 174.788553714752 0 15.6008861064911 345 99708.6557384794 99708.6557384794 18054080 18054080 43188.1152556602 43188.1152556602 7820000 7820000 615.551235582819 638817.944012308 11664.9587512103 627152.985261098 9606 9965139 182163 9782976 0 0 0 0 189.200733184814 1752344646.37353 73751
59392 69.6 1379.23145690806 1367.64805789694 190.985638141632 181.666390180588 175.317498683929 0 15.7431178092957 348 100244.58559394 100244.58559394 18211072 18211072 43420.2495693278 43420.2495693278 7888000 7888000 619.473679450078 641876.020260712 11705.4740605999 630170.546200112 9788 10291834 183610 10108224 0 0 0 0 189.788657426834 1752344646.97158 74390
59904 70.2 1352.84492690096 1367.32001340973 196.125581026077 186.806333065033 180.372608184814 0 15.7561621665955 351 98326.7735018679 98326.7735018679 18368064 18368064 42589.5625135486 42589.5625135486 7956000 7956000 622.739599620461 653408.350520261 11737.4670713377 641670.883448923 9814 10293329 185105 10108224 0 0 0 0 194.916838407516 1752344652.11153 75029
60416 70.8 1355.98472512501 1367.24323110058 197.285967111588 187.966719150543 181.489343881607 0 15.829142332077 354 98554.9786883455 98554.9786883455 18525056 18525056 42688.4080131949 42688.4080131949 8024000 8024000 624.94368931101 651988.899782902 11799.4205018607 640189.479281042 9912 10306915 186595 10120320 0 0 0 0 196.066802024841 1752344653.27191 75668
60928 71.4 1359.22963263289 1367.17910338476 198.426367044449 189.107119083405 182.588562011719 0 15.8412499427795 357 98790.8233732882 98790.8233732882 18682048 18682048 42790.5625088132 42790.5625088132 8092000 8092000 627.233381107457 650860.139943463 11862.5023866463 638997.637556817 9938 10308405 188085 10120320 0 0 0 0 197.193860530853 1752344654.41231 76307
61440 72 1338.3080035537 1366.55912246035 202.996637105942 193.677389144897 187.078169107437 0 15.9742116928101 360 97270.2083768064 97270.2083768064 18839040 18839040 42131.9186303941 42131.9186303941 8160000 8160000 630.588320493088 653349.304780899 11896.6222137576 641452.682567142 10120 10635144 189576 10445568 0 0 0 0 201.755173683167 1752344658.98258 76946
61952 72.6 1345.81926383691 1366.49630349434 203.520658969879 194.201411008835 187.539704084396 0 15.9827740192413 363 97816.1379019837 97816.1379019837 18996032 18996032 42368.3842319028 42368.3842319028 8228000 8228000 634.630413055797 665566.612021549 11940.5881167554 653626.023904794 10146 10636598 191030 10445568 0 0 0 0 202.269640684128 1752344659.5066 77585
62464 73.2 1353.18926309223 1366.45334403793 204.059190988541 194.739943027496 188.044141530991 0 16.0406980514526 366 98351.8003663773 98351.8003663773 19153024 19153024 42600.4027269775 42600.4027269775 8296000 8296000 637.15070172259 664530.823224074 12008.5798367194 652522.243387355 10244 10650191 192527 10457664 0 0 0 0 202.798191547394 1752344660.04514 78224
62976 73.8 1360.56057636926 1366.43082555444 204.591700077057 195.272452116013 188.544049739838 0 16.0507771968842 369 98887.5583358158 98887.5583358158 19310016 19310016 42832.4625894025 42832.4625894025 8364000 8364000 639.719820925442 663740.907620355 12077.6559762446 651663.251644111 10270 10651686 194022 10457664 0 0 0 0 203.32150220871 1752344660.57765 78863
63488 74.4 1367.94622607731 1366.43039063817 205.116418123245 195.797170162201 188.97869849205 0 16.2329137325287 372 99424.3582983006 99424.3582983006 19467008 19467008 43064.9737839154 43064.9737839154 8432000 8432000 642.593887921701 665744.74247477 12102.9491442179 653641.793330552 10452 10978435 195523 10782912 0 0 0 0 203.833002567291 1752344661.10236 79502
64000 75 1373.10026278563 1366.44660883491 205.954560995102 196.635313034058 189.714464902878 0 16.2423069477081 375 99798.9613218715 99798.9613218715 19624000 19624000 43227.2304951033 43227.2304951033 8500000 8500000 644.946922759591 676087.194167353 12118.7090816682 663968.485085685 10478 10979922 197010 10782912 0 0 0 0 204.663394927979 1752344661.94051 80141
