# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 18:02:46+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-16.02.36-342610
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-16.02.36-342610
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
335872 328 1177.13223704284 1188.09408850405 1012.2170021534 1003.11584615707 957.212718248367 0 55.1035513877869 1968 156511.502237216 156511.502237216 156999168 156999168 76843.1924341567 76843.1924341567 77082624 77082624 991.304606276575 1328944.08963147 18216.7992902164 1310727.29034125 54608 73408867 1002211 72406656 0 0 0 0 1003.65946245193 1752337169.14829 419450
336384 328.5 1177.46616510908 1188.07172311286 1013.46122598648 1004.36006999016 958.342902183533 0 55.1223096847534 1971 156555.901312903 156555.901312903 157238496 157238496 76864.9912583208 76864.9912583208 77200128 77200128 991.140445331868 1331864.92140883 18206.395455486 1313658.52595335 54634 73410379 1003723 72406656 0 0 0 0 1004.89303541183 1752337170.39251 420089
336896 329 1177.95979580813 1188.05254499435 1014.56840896606 1005.46725296974 959.393860578537 0 55.2086260318756 1974 156621.534450649 156621.534450649 157477824 157477824 76897.2154703548 76897.2154703548 77317632 77317632 991.254148848882 1330629.93981109 18216.1164771255 1312413.82333397 54732 73425755 1005275 72420480 0 0 0 0 1005.98857021332 1752337171.49969 420728
337408 329.5 1178.54096508546 1188.0357815081 1015.59989905357 1006.49874305725 960.380505561829 0 55.2221763134003 1977 156698.806717763 156698.806717763 157717152 157717152 76935.1542007792 76935.1542007792 77435136 77435136 991.571919531956 1329733.00423839 18228.5595032926 1311504.4447351 54758 73427267 1006787 72420480 0 0 0 0 1007.00788450241 1752337172.53118 421367
337920 330 1178.81891382945 1188.0159481251 1016.88953304291 1007.78837704659 961.586607933044 0 55.3745625019073 1980 156735.762782764 156735.762782764 157956480 157956480 76953.2986947865 76953.2986947865 77552640 77552640 991.954763532319 1329814.90317017 18229.1623453422 1311585.74082483 54940 73853898 1008330 72845568 0 0 0 0 1008.28350496292 1752337173.82082 422006
338432 330.5 1179.27779363526 1187.99907051099 1018.02374100685 1008.92258501053 962.6388630867 0 55.3910849094391 1983 156796.775441744 156796.775441744 158195808 158195808 76983.2543685098 76983.2543685098 77670144 77670144 992.364740412348 1333490.18312324 18229.2177560739 1315260.96536716 54966 73855408 1009840 72845568 0 0 0 0 1009.40542912483 1752337174.95502 422645
338944 331 1179.71118783499 1187.98280821199 1019.17888712883 1010.07773113251 963.721971035004 0 55.499302148819 1986 156854.39953454 156854.39953454 158435136 158435136 77011.546341868 77011.546341868 77787648 77787648 992.193650056309 1331879.4877637 18233.5598735641 1313645.92789014 55064 73870778 1011386 72859392 0 0 0 0 1010.54529428482 1752337176.11017 423284
339456 331.5 1180.0565820768 1187.9661964715 1020.40859508514 1011.30743908882 964.897006750107 0 55.515878200531 1989 156900.323152932 156900.323152932 158674464 158674464 77034.0936779738 77034.0936779738 77905152 77905152 992.333342500153 1330750.39312781 18242.6053797641 1312507.78774805 55090 73872285 1012893 72859392 0 0 0 0 1011.76265525818 1752337177.33988 423923
339968 332 1180.48932504159 1187.95153061123 1021.56266212463 1012.46150612831 965.956114292145 0 55.6801083087921 1992 156957.86065753 156957.86065753 158913792 158913792 77062.3431387149 77062.3431387149 78022656 78022656 992.509014698344 1330556.79383088 18239.3987674851 1312317.39506339 55272 74298917 1014437 73284480 0 0 0 0 1012.90590596199 1752337178.49395 424562
340480 332.5 1180.81043018362 1187.93637605002 1022.81171393394 1013.71055793762 967.11882853508 0 55.7008574008942 1995 157000.554797214 157000.554797214 159153120 159153120 77083.3048823867 77083.3048823867 78140160 78140160 992.837767409464 1334105.88206864 18237.9848471759 1315867.89722146 55298 74300423 1015943 73284480 0 0 0 0 1014.14231705666 1752337179.743 425201
340992 333 1181.13359472066 1187.9218930572 1024.05831694603 1014.95716094971 968.303116321564 0 55.7913825511932 1998 157043.522754059 157043.522754059 159392448 159392448 77104.4010633645 77104.4010633645 78257664 78257664 992.840118589928 1332735.67609392 18245.4907991777 1314490.18529475 55396 74315794 1017490 73298304 0 0 0 0 1015.37845277786 1752337180.9896 425840
341504 333.5 1181.62661893664 1187.91005447234 1025.15815806389 1016.05700206757 969.356239080429 0 55.805496931076 2001 157109.075253816 157109.075253816 159631776 159631776 77136.5856841841 77136.5856841841 78375168 78375168 993.119968086164 1331801.68986713 18257.1857484325 1313544.5041187 55422 74317307 1019003 73298304 0 0 0 0 1016.46442914009 1752337182.08944 426479
342016 334 1182.16508807112 1187.89957630984 1026.21798014641 1017.11682415009 970.333626508713 0 55.9596107006073 2004 157180.670109936 157180.670109936 159871104 159871104 77171.7369492825 77171.7369492825 78492672 78492672 993.516009149099 1331905.80466504 18258.1157977598 1313647.68886728 55604 74743944 1020552 73723392 0 0 0 0 1017.51238918304 1752337183.14926 427118
342528 334.5 1182.46951515594 1187.88758187156 1027.47836112976 1018.37720513344 971.507307529449 0 55.9741966724396 2007 157221.146735134 157221.146735134 160110432 160110432 77191.6099493799 77191.6099493799 78610176 78610176 993.835141950779 1335426.71063073 18256.7226141035 1317169.98801663 55630 74745457 1022065 73723392 0 0 0 0 1018.76101922989 1752337184.40965 427757
343040 335 1183.12653189303 1187.87960748008 1028.43422603607 1019.33307003975 972.412639856339 0 56.0581617355347 2010 157308.503680497 157308.503680497 160349760 160349760 77234.5000019768 77234.5000019768 78727680 78727680 994.045399238375 1334342.42222586 18268.0118466591 1316074.4103792 55728 74760827 1023611 73737216 0 0 0 0 1019.70690512657 1752337185.36551 428396
343552 335.5 1183.50835710872 1187.87047257626 1029.6262691021 1020.52511310577 973.55801320076 0 56.0711808204651 2013 157359.271161175 157359.271161175 160589088 160589088 77259.4255520569 77259.4255520569 78845184 78845184 994.323777399163 1333412.61999587 18279.5769820899 1315133.04301378 55754 74762337 1025121 73737216 0 0 0 0 1020.88631606102 1752337186.55755 429035
344064 336 1183.95030163558 1187.862804593 1030.76566195488 1021.66450595856 974.614596843719 0 56.218010187149 2016 157418.032105467 157418.032105467 160828416 160828416 77288.2756907707 77288.2756907707 78962688 78962688 994.709537377925 1333504.98074733 18280.3478076142 1315224.63293972 55936 75188972 1026668 74162304 0 0 0 0 1022.00383710861 1752337187.69695 429674
344576 336.5 1184.34979637456 1187.85559726414 1031.94086408615 1022.83970808983 975.711398839951 0 56.2370600700378 2019 157471.148925961 157471.148925961 161067744 161067744 77314.3547073311 77314.3547073311 79080192 79080192 995.172188726819 1337203.94940232 18281.500553119 1318922.4488492 55962 75190479 1028175 74162304 0 0 0 0 1023.17200684547 1752337188.87215 430313
345088 337 1184.6853347191 1187.84875190289 1033.17055606842 1024.0694000721 976.868276357651 0 56.3512341976166 2022 157515.762104251 157515.762104251 161307072 161307072 77336.2586504628 77336.2586504628 79197696 79197696 994.986353799176 1335594.28474823 18285.494038407 1317308.79070982 56060 75205852 1029724 74176128 0 0 0 0 1024.3921353817 1752337190.10184 430952
345600 337.5 1185.18922685249 1187.84356861444 1034.2539100647 1025.15275406837 977.891841411591 0 56.3656857013702 2025 157582.759602307 157582.759602307 161546400 161546400 77369.1527289307 77369.1527289307 79315200 79315200 995.030901813941 1334357.41088354 18292.728152787 1316064.68273076 56086 75207358 1031230 74176128 0 0 0 0 1025.46356630325 1752337191.18519 431591
346112 338 1185.62401529662 1187.83912356959 1035.39615702629 1026.29500102997 978.921852827072 0 56.5486345291138 2028 157640.569073839 157640.569073839 161785728 161785728 77397.5357185634 77397.5357185634 79432704 79432704 994.894949069196 1333752.47500689 18283.8374839912 1315468.6375229 56268 75633992 1032776 74601216 0 0 0 0 1026.58967328072 1752337192.32744 432230
346624 338.5 1185.67468305366 1187.83341559758 1036.87042307854 1027.76926708221 980.310802698135 0 56.5637972354889 2031 157647.305858815 157647.305858815 162025056 162025056 77400.8433097431 77400.8433097431 79550208 79550208 995.23298815324 1337266.56033583 18282.884380149 1318983.67595568 56294 75635504 1034288 74601216 0 0 0 0 1028.05386900902 1752337193.80171 432869
347136 339 1186.07760637985 1187.82982785478 1038.03888607025 1028.93773007393 981.41651558876 0 56.6648859977722 2034 157700.878544265 157700.878544265 162264384 162264384 77427.1461444765 77427.1461444765 79667712 79667712 995.225023622431 1335903.57232971 18290.0678864819 1317613.50444322 56392 75650874 1035834 74615040 0 0 0 0 1029.20666098595 1752337194.97017 433508
347648 339.5 1186.58605983749 1187.82709665413 1039.11494207382 1030.0137860775 982.440850257874 0 56.6773557662964 2037 157768.482515993 157768.482515993 162503712 162503712 77460.3379861916 77460.3379861916 79785216 79785216 995.410745763811 1334863.41952657 18299.9315342914 1316563.48799228 56418 75652388 1037348 74615040 0 0 0 0 1030.2731359005 1752337196.04623 434147
348160 340 1187.00928307277 1187.82523810293 1040.26411104202 1031.1629550457 983.476939201355 0 56.8529620170593 2040 157824.754277356 157824.754277356 162743040 162743040 77487.9659989907 77487.9659989907 79902720 79902720 995.259988621674 1334241.01859814 18290.8563031511 1315950.16229499 56600 76079023 1038895 75040128 0 0 0 0 1031.40584111214 1752337197.19539 434786
348672 340.5 1187.4348780223 1187.82395582926 1041.41039896011 1032.30924296379 984.547699689865 0 56.8650515079498 2043 157881.341381845 157881.341381845 162982368 162982368 77515.7488372956 77515.7488372956 80020224 80020224 995.767009422039 1337965.30900542 18293.02888096 1319672.28012446 56626 76080536 1040408 75040128 0 0 0 0 1032.54315209389 1752337198.34168 435425
349184 341 1187.90139947139 1187.82382728993 1042.5202600956 1033.41910409927 985.590435028076 0 56.977000951767 2046 157943.370073716 157943.370073716 163221696 163221696 77546.2033574925 77546.2033574925 80137728 80137728 995.681963413227 1336506.14435858 18298.8266477977 1318207.31771079 56724 76095908 1041956 75053952 0 0 0 0 1033.64077472687 1752337199.45154 436064
349696 341.5 1187.89064031987 1187.82353318115 1044.04491114616 1034.94375514984 987.053768873215 0 56.9970273971558 2049 157941.93953693 157941.93953693 163461024 163461024 77545.5010000814 77545.5010000814 80255232 80255232 995.698589935693 1335246.179758 18305.5288662845 1316940.65089171 56750 76097422 1043470 75053952 0 0 0 0 1035.15233254433 1752337200.9762 436703
350208 342 1188.41890288419 1187.82421964525 1045.09948706627 1035.99833106995 988.023040294647 0 57.1365692615509 2052 158012.177327482 158012.177327482 163700352 163700352 77579.9859802801 77579.9859802801 80372736 80372736 996.03257062361 1335275.95550837 18305.3966933253 1316970.55881505 56932 76524054 1045014 75479040 0 0 0 0 1036.19314837456 1752337202.03077 437342
350720 342.5 1189.05325857529 1187.8258181698 1046.06059503555 1036.95943903923 988.915459871292 0 57.1476645469666 2055 158096.52126017 158096.52126017 163939680 163939680 77621.3967197948 77621.3967197948 80490240 80490240 996.65526796443 1339140.16967554 18309.625079938 1320830.5445956 56958 76525563 1046523 75479040 0 0 0 0 1037.14270567894 1752337202.99188 437981
351232 343 1189.78585131597 1187.82837906933 1046.93498015404 1037.83382415771 989.744091749191 0 57.2228858470917 2058 158193.926790972 158193.926790972 164179008 164179008 77669.2203739068 77669.2203739068 80607744 80607744 996.942023288602 1338186.60864717 18322.0969148506 1319864.51173232 57056 76540928 1048064 75492864 0 0 0 0 1038.00388097763 1752337203.86626 438620
351744 343.5 1190.49072979697 1187.83200526672 1047.83246994019 1038.73131394386 990.600066900253 0 57.2361209392548 2061 158287.647433806 158287.647433806 164418336 164418336 77715.2348411465 77715.2348411465 80725248 80725248 997.302174437363 1337393.18872554 18335.1029183213 1319058.08580721 57082 76542442 1049578 75492864 0 0 0 0 1038.88729596138 1752337204.76375 439259
352256 344 1191.21926292759 1187.83664493358 1048.70825314522 1039.6070971489 991.362921953201 0 57.4251661300659 2064 158384.513198853 158384.513198853 164657664 164657664 77762.7934839132 77762.7934839132 80842752 80842752 997.151796168555 1336775.36438524 18326.0603462397 1318449.304039 57264 76969075 1051123 75917952 0 0 0 0 1039.74904060364 1752337205.63954 439898
352768 344.5 1191.80616016358 1187.84276866996 1049.7066180706 1040.60546207428 992.270761728287 0 57.4394562244415 2067 158462.54705535 158462.54705535 164896992 164896992 77801.1061354788 77801.1061354788 80960256 80960256 997.390892173305 1340110.06193168 18323.3448062066 1321786.71712548 57290 76970586 1052634 75917952 0 0 0 0 1040.73366165161 1752337206.6379 440537
353280 345 1192.52748342344 1187.84930089376 1050.58658695221 1041.48543095589 993.101854324341 0 57.5134429931641 2070 158558.454195981 158558.454195981 165136320 165136320 77848.1941178821 77848.1941178821 81077760 81077760 997.621409692313 1339087.83221306 18334.7812857189 1320753.05092734 57388 76985952 1054176 75931776 0 0 0 0 1041.60003805161 1752337207.51787 441176
353792 345.5 1193.3146150688 1187.85638648883 1051.4080080986 1042.30685210228 993.885900974274 0 57.5244443416595 2073 158663.111219547 158663.111219547 165375648 165375648 77899.578071691 77899.578071691 81195264 81195264 998.051060193496 1338394.10356786 18348.997503146 1320045.10606471 57414 76987465 1055689 75931776 0 0 0 0 1042.41014552116 1752337208.33929 441815
354304 346 1194.02527346963 1187.86522096342 1052.29515504837 1043.19399905205 994.689741373062 0 57.6716780662537 2076 158757.600360522 158757.600360522 165614976 165614976 77945.9698520976 77945.9698520976 81312768 81312768 998.413106173953 1338465.3122116 18349.3864996421 1320115.92571196 57596 77414096 1057232 76356864 0 0 0 0 1043.28335404396 1752337209.22644 442454
354816 346.5 1192.47395322808 1187.88524609497 1055.16174006462 1046.0605840683 997.480286121368 0 57.6862530708313 2079 158551.336821206 158551.336821206 165854304 165854304 77844.6996667292 77844.6996667292 81430272 81430272 998.899924691306 1342119.23777375 18351.219111803 1323768.01866195 57622 77415604 1058740 76356864 0 0 0 0 1046.13699817657 1752337212.09302 443093
355328 347 1193.21583438448 1187.89256566718 1056.01988101006 1046.91872501373 998.285263299942 0 57.7664127349854 2082 158649.977339761 158649.977339761 166093632 166093632 77893.129668619 77893.129668619 81547776 81547776 999.05398680584 1341000.11519497 18361.2716606644 1322638.84353431 57720 77430976 1060288 76370688 0 0 0 0 1046.98407626152 1752337212.95116 443732
355840 347.5 1193.79963827864 1187.90209687029 1057.01569700241 1047.91454100609 999.240175247192 0 57.7777538299561 2085 158727.599905529 158727.599905529 166332960 166332960 77931.2403868299 77931.2403868299 81665280 81665280 999.419793119991 1340226.20043247 18374.2174496955 1321851.98298277 57746 77432483 1061795 76370688 0 0 0 0 1047.96707177162 1752337213.94698 444371
356352 348 1194.51440296198 1187.91151284576 1057.89554214478 1048.79438614845 1000.03928160667 0 57.9182007312775 2088 158822.635017825 158822.635017825 166572288 166572288 77977.9002253583 77977.9002253583 81782784 81782784 999.822654661643 1340353.9958987 18375.4357801931 1321978.5601185 57928 77859119 1063343 76795776 0 0 0 0 1048.83026838303 1752337214.82683 445010
356864 348.5 1195.08165305465 1187.92309575465 1058.90390110016 1049.80274510384 1000.97679114342 0 57.9295265674591 2091 158898.056590146 158898.056590146 166811616 166811616 78014.9303114074 78014.9303114074 81900288 81900288 1000.39515251625 1344110.05586407 18378.8730491655 1325731.18281491 57954 77860628 1064852 76795776 0 0 0 0 1049.82799720764 1752337215.83519 445649
357376 349 1195.87921819283 1187.93345892843 1059.70892715454 1050.60777115822 1001.74064826965 0 57.9988284111023 2094 159004.100850918 159004.100850918 167050944 167050944 78066.9953636278 78066.9953636278 82017792 82017792 1000.75422482698 1343271.77721849 18392.6971873225 1324879.08003116 58052 77875998 1066398 76809600 0 0 0 0 1050.62365031242 1752337216.64021 446288
357888 349.5 1196.66721371882 1187.94490589896 1060.52128815651 1051.42013216019 1002.51037597656 0 58.0149164199829 2097 159108.872736054 159108.872736054 167290272 167290272 78118.4357115643 78118.4357115643 82135296 82135296 1001.08751642893 1342459.42829564 18405.0889716759 1324054.33932396 58078 77877512 1067912 76809600 0 0 0 0 1051.42366576195 1752337217.45257 446927
