# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 20:39:28+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-18.39.19-413798
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-18.39.19-413798
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
37888 44.4 2260.28512332294 2178.30969628246 79.8444268703461 70.7167420387268 66.9815683364868 0 12.9157359600067 222 164280.871333664 164280.871333664 11617408 11617408 71157.1242527592 71157.1242527592 5032000 5032000 483.562808657728 507140.071767766 9424.26597329834 497715.805794467 6260 6530965 121429 6409536 0 0 0 0 79.1333050727844 1752345639.68897 47552
38400 45 2270.91674594587 2179.05432449635 80.4645140171051 71.3368291854858 67.5284407138824 0 12.9389579296112 225 165053.593416451 165053.593416451 11774400 11774400 71491.8234834811 71491.8234834811 5100000 5100000 485.618769525295 504964.129908933 9486.41810567265 495477.71180326 6286 6532451 122915 6409536 0 0 0 0 79.7452034950256 1752345640.30906 48191
38912 45.6 2286.0138636164 2179.73501717208 80.9382729530334 71.8105881214142 67.932915687561 0 13.0596678256989 228 166150.874294845 166150.874294845 11931392 11931392 71967.1031138496 71967.1031138496 5168000 5168000 491.028417723981 509353.020050186 9546.68122263922 499806.338827547 6468 6859148 124364 6734784 0 0 0 0 80.2094376087189 1752345640.78281 48830
39424 46.2 2299.77977913575 2180.54296404805 81.4476528167725 72.3199679851532 68.3814716339111 0 13.0680630207062 231 167151.40142874 167151.40142874 12088384 12088384 72400.4745283476 72400.4745283476 5236000 5236000 496.702128125455 525052.722290328 9616.42872094969 515436.293569378 6494 6860640 125856 6734784 0 0 0 0 80.708735704422 1752345641.29219 49469
39936 46.8 2316.16546053865 2181.30055756987 81.8686020374298 72.7409172058105 68.7651376724243 0 13.1307947635651 234 168342.337028187 168342.337028187 12245376 12245376 72916.3200539945 72916.3200539945 5304000 5304000 500.020438678642 524024.472363048 9703.08282285672 514321.389540191 6592 6874229 127349 6746880 0 0 0 0 81.1210296154022 1752345641.71314 50108
40448 47.4 2331.04731954894 2182.21117061313 82.3308320045471 73.2031471729279 69.1936457157135 0 13.1393284797668 237 169423.972588253 169423.972588253 12402368 12402368 73384.823022837 73384.823022837 5372000 5372000 503.45636079027 523363.287148031 9792.12726163004 513571.159886401 6618 6875726 128846 6746880 0 0 0 0 81.5739023685455 1752345642.17537 50747
40960 48 2346.27343395588 2183.17946004712 82.776389837265 73.6487050056458 69.5747334957123 0 13.255393743515 240 170530.629140556 170530.629140556 12559360 12559360 73864.163661574 73864.163661574 5440000 5440000 508.875540022567 527785.061187291 9857.32370493551 517927.737482356 6800 7202458 130330 7072128 0 0 0 0 82.0096652507782 1752345642.62093 51386
41472 48.6 2358.81193696651 2184.38077834231 83.3006179332733 74.1729331016541 70.0386695861816 0 13.2636983394623 243 171441.946114929 171441.946114929 12716352 12716352 74258.8943119087 74258.8943119087 5508000 5508000 514.404054476359 543185.7229017 9921.09127229814 533264.631629402 6826 7203907 131779 7072128 0 0 0 0 82.525238275528 1752345643.14516 52025
41984 49.2 2374.61128504069 2185.41525346292 83.7167348861694 74.5890500545502 70.4214000701904 0 13.3225879669189 246 172590.266139402 172590.266139402 12873344 12873344 74756.2811957255 74756.2811957255 5576000 5576000 517.775602892412 542280.739807688 10008.623463929 532272.116343759 6924 7217497 133273 7084224 0 0 0 0 82.9318671226501 1752345643.56128 52664
42496 49.8 2349.35993675918 2189.19684007382 85.4378309249878 76.3101460933685 72.1088109016418 0 13.3325850963593 249 170754.960736897 170754.960736897 13030336 13030336 73961.3313424186 73961.3313424186 5644000 5644000 521.118580948486 541584.226549004 10095.490873621 531488.735675383 6950 7218993 134769 7084224 0 0 0 0 84.6428761482239 1752345645.28237 53303
43008 50.4 2294.72368767135 2192.65243762317 88.1960279941559 79.0683431625366 74.7996368408203 0 13.4513516426086 252 166783.917210602 166783.917210602 13187328 13187328 72241.3012785426 72241.3012785426 5712000 5712000 526.261134010305 545736.976198971 10156.3173576134 535580.658841358 7132 7545733 136261 7409472 0 0 0 0 87.3900461196899 1752345648.04057 53942
43520 51 2307.30810006147 2193.35033680098 88.7009329795837 79.5732481479645 75.2428553104401 0 13.459965467453 255 167698.57094669 167698.57094669 13344320 13344320 72637.4772241575 72637.4772241575 5780000 5780000 531.576661680479 560780.23812447 10220.7762045671 550559.461919903 7158 7547220 137748 7409472 0 0 0 0 87.8857078552246 1752345648.54547 54581
44032 51.6 2321.81492285805 2194.02419058936 89.1340618133545 80.0063769817352 75.6404557228088 0 13.524076461792 258 168752.948319135 168752.948319135 13501312 13501312 73094.1734973832 73094.1734973832 5848000 5848000 534.771798700713 559751.555612112 10300.2117497251 549451.343862387 7256 7560761 139193 7421568 0 0 0 0 88.3092408180237 1752345648.9786 55220
44544 52.2 2331.77783875989 2194.98040038981 89.7185528278351 80.5908679962158 76.1867935657501 0 13.5335779190063 261 169477.067806756 169477.067806756 13658304 13658304 73407.8208498485 73407.8208498485 5916000 5916000 537.845808445059 558837.314020826 10381.7986471003 548455.515373726 7282 7562256 140688 7421568 0 0 0 0 88.8846487998962 1752345649.56309 55859
45056 52.8 2344.70252347854 2195.83886891772 90.1955380439758 81.0678532123566 76.602677822113 0 13.646861076355 264 170416.453039788 170416.453039788 13815296 13815296 73814.7090724724 73814.7090724724 5984000 5984000 543.079225380893 563102.310703454 10445.1158683763 552657.194835078 7464 7889001 142185 7746816 0 0 0 0 89.3520159721375 1752345650.04008 56498
45568 53.4 2356.83716149705 2196.793494307 90.6946268081665 81.5669419765472 77.0410816669464 0 13.6554710865021 267 171298.416508215 171298.416508215 13972288 13972288 74196.7254545367 74196.7254545367 6052000 6052000 548.282509968766 577893.20783649 10508.2598340594 567384.94800243 7490 7890497 143681 7746816 0 0 0 0 89.841025352478 1752345650.53917 57137
46080 54 2365.22618186288 2198.02945236329 91.3185558319092 82.1908710002899 77.6303930282593 0 13.7131717205048 270 171908.142936582 171908.142936582 14129280 14129280 74460.8242438313 74460.8242438313 6120000 6120000 551.425352567209 576877.270768175 10590.6104478349 566286.66032034 7588 7904071 145159 7758912 0 0 0 0 90.456241607666 1752345651.1631 57776
46592 54.6 2378.40029070041 2198.99313569922 91.7714688777924 82.6437840461731 78.0516722202301 0 13.7248435020447 273 172865.656684092 172865.656684092 14286272 14286272 74875.5647072351 74875.5647072351 6188000 6188000 554.672943771759 576197.388147342 10670.6391977979 565526.748949544 7614 7905517 146605 7758912 0 0 0 0 90.9001312255859 1752345651.61601 58415
47104 55.2 2299.05634407255 2203.83905708658 95.563148021698 86.4354631900787 81.7718832492828 0 13.8474109172821 276 167098.821096592 167098.821096592 14443264 14443264 72377.6997208025 72377.6997208025 6256000 6256000 559.339562200944 579891.266825375 10724.0345567015 569167.232268674 7796 8232264 148104 8084160 0 0 0 0 94.681957244873 1752345655.40769 59054
47616 55.8 2310.17245842943 2204.44855616683 96.0822319984436 86.9545471668243 82.2283959388733 0 13.8562481403351 279 167906.756756367 167906.756756367 14600256 14600256 72727.6514690745 72727.6514690745 6324000 6324000 564.320233499463 594315.8244833 10783.5836484291 583532.240834871 7822 8233758 149598 8084160 0 0 0 0 95.1916518211365 1752345655.92677 59693
48128 56.4 2323.44235442097 2205.01987115002 96.5152628421783 87.3875780105591 82.6254737377167 0 13.9160873889923 282 168871.232456138 168871.232456138 14757248 14757248 73145.4074539937 73145.4074539937 6392000 6392000 567.323228649223 593216.638354377 10863.0879032953 582353.550451081 7920 8247347 151091 8096256 0 0 0 0 95.6154320240021 1752345656.3598 60332
48640 57 2336.97801371755 2205.62433439305 96.9333889484406 87.8057041168213 83.0103905200958 0 13.9249246120453 285 169855.024226642 169855.024226642 14914240 14914240 73571.5300614785 73571.5300614785 6460000 6460000 570.423105401744 592446.953323449 10944.6252388981 581502.328084551 7946 8248835 152579 8096256 0 0 0 0 96.0245583057404 1752345656.77793 60971
49152 57.6 2348.54399557028 2206.39555796172 97.4206869602203 88.2930021286011 83.4328372478485 0 14.0412967205048 288 170695.656922486 170695.656922486 15071232 15071232 73935.6443049903 73935.6443049903 6528000 6528000 575.213500677203 596282.214315107 10997.1155798125 585285.098735294 8128 8575534 154030 8421504 0 0 0 0 96.4963841438293 1752345657.26523 61610
49664 58.2 2358.85560809213 2207.27533090312 97.9504170417786 88.8227322101593 83.9019992351532 0 14.0502970218658 291 171445.120197037 171445.120197037 15228224 15228224 74260.2691436412 74260.2691436412 6596000 6596000 580.136504493508 610519.000648962 11056.1916749621 599462.808974 8154 8577032 155528 8421504 0 0 0 0 97.0228893756866 1752345657.79496 62249
50176 58.8 2356.33948646985 2208.9699619696 98.9619388580322 89.834254026413 84.8797481060028 0 14.1084396839142 294 171262.244749942 171262.244749942 15385216 15385216 74181.0579073842 74181.0579073842 6664000 6664000 583.147902524793 609488.193359623 11135.838362181 598352.354997442 8252 8590621 157021 8433600 0 0 0 0 98.0249741077423 1752345658.80648 62888
50688 59.4 2368.32604044537 2209.75462379456 99.4193069934845 90.2916221618652 85.3037433624268 0 14.1178815364838 297 172133.445250741 172133.445250741 15542208 15542208 74558.4123843914 74558.4123843914 6732000 6732000 586.161503448233 608683.310462763 11215.138420097 597468.172042666 8278 8592112 158512 8433600 0 0 0 0 98.4717783927917 1752345659.26385 63527
51200 60 2299.27761511367 2213.60672987869 103.070233821869 93.9425489902496 88.8812129497528 0 14.2489860057831 300 167114.903403669 167114.903403669 15699200 15699200 72384.6656609858 72384.6656609858 6800000 6800000 590.456528009219 612023.837181438 11261.8764494191 600761.960732019 8460 8918838 159990 8758848 0 0 0 0 102.112516880035 1752345662.91477 64166
51712 60.6 2309.96261025155 2214.09553864622 103.570771932602 94.4430871009827 89.3151314258575 0 14.2574374675751 303 167891.504679912 167891.504679912 15856192 15856192 72721.0451375487 72721.0451375487 6868000 6868000 594.992557225832 625723.059990176 11310.259958065 614412.800032111 8486 8920289 161441 8758848 0 0 0 0 102.603789329529 1752345663.41531 64805
52224 61.2 2322.01543979393 2214.57917510615 104.010774850845 94.8830900192261 89.7176671028137 0 14.3260293006897 306 168767.522187096 168767.522187096 16013184 16013184 73100.4860675866 73100.4860675866 6936000 6936000 597.770628376928 624509.669790272 11385.0677451452 613124.602045127 8584 8933878 162934 8770944 0 0 0 0 103.03453207016 1752345663.85532 65444
52736 61.8 2333.590689072 2215.12698897054 104.465740919113 95.3380560874939 90.1316080093384 0 14.3362641334534 309 169608.828453144 169608.828453144 16170176 16170176 73464.8920633778 73464.8920633778 7004000 7004000 600.385112526155 623349.110563004 11456.9190221483 611892.191540856 8610 8935375 164431 8770944 0 0 0 0 103.479785680771 1752345664.31028 66083
53248 62.4 2345.27315048345 2215.71853180854 104.911836862564 95.7841520309448 90.5135655403137 0 14.4502465724945 312 170457.927055879 170457.927055879 16327168 16327168 73832.6732559606 73832.6732559606 7072000 7072000 604.933731630686 626970.265940862 11509.7150408539 615460.550900008 8792 9262118 165926 9096192 0 0 0 0 103.916527986526 1752345664.75638 66722
53760 63 2351.1973729575 2216.65778146405 105.589174032211 96.461489200592 91.1325213909149 0 14.4608888626099 315 170888.508321918 170888.508321918 16484160 16484160 74019.1765560694 74019.1765560694 7140000 7140000 609.684704938004 640771.361797714 11566.7854896322 629204.576308082 8818 9263605 167413 9096192 0 0 0 0 104.584907770157 1752345665.43372 67361
54272 63.6 2362.93427673495 2217.29858706455 106.02415895462 96.8964741230011 91.5293264389038 0 14.526974439621 318 171741.563876469 171741.563876469 16641152 16641152 74388.671674989 74388.671674989 7208000 7208000 612.356161437248 639500.731722788 11635.5949485535 627865.136774235 8916 9277150 168862 9108288 0 0 0 0 105.010556697845 1752345665.8687 68000
54784 64.2 2374.7248395043 2217.97214076284 106.452644824982 97.3249599933624 91.9179542064667 0 14.538055896759 321 172598.519446046 172598.519446046 16798144 16798144 74759.8560584687 74759.8560584687 7276000 7276000 614.942569786407 638364.327354906 11705.7875166099 626658.539838296 8942 9278633 170345 9108288 0 0 0 0 105.429946660995 1752345666.29719 68639
55296 64.8 2385.82283260478 2218.73509426546 106.905272006989 97.7775871753693 92.3072876930237 0 14.6506307125092 324 173405.13802606 173405.13802606 16955136 16955136 75109.237322743 75109.237322743 7344000 7344000 619.400583363428 641906.567267364 11757.1026457272 630149.464621637 9124 9605372 171836 9433536 0 0 0 0 105.873314619064 1752345666.74981 69278
55808 65.4 2330.65563004302 2222.68685830162 110.146469831467 101.018784999847 95.4892284870148 0 14.6603074073792 327 169395.504014682 169395.504014682 17112128 17112128 73372.49205691 73372.49205691 7412000 7412000 623.991908508893 655420.3328061 11811.0902271203 643609.24257898 9150 9606858 173322 9433536 0 0 0 0 109.104048252106 1752345669.99101 69917
56320 66 2325.72113754312 2223.77860054168 111.289546012878 102.161861181259 96.5956718921661 0 14.7211356163025 330 169036.85778943 169036.85778943 17269120 17269120 73217.1469226537 73217.1469226537 7480000 7480000 626.655701849285 654201.058279791 11882.7749962742 642318.283283516 9248 9620434 174802 9445632 0 0 0 0 110.238149642944 1752345671.13409 70556
56832 66.6 2335.97085096897 2224.28199866227 111.765951871872 102.638267040253 97.0380551815033 0 14.7296798229218 333 169781.822145982 169781.822145982 17426112 17426112 73539.8230860603 73539.8230860603 7548000 7548000 629.417777357315 653296.000255904 11953.0985110131 641342.90174489 9274 9621882 176250 9445632 0 0 0 0 110.704727888107 1752345671.61049 71195
57344 67.2 2346.58529147804 2224.81148071823 112.222168922424 103.094484090805 97.4347453117371 0 14.8390650749207 336 170553.295407278 170553.295407278 17583104 17583104 73873.9813983828 73873.9813983828 7616000 7616000 633.917053219816 656895.565836066 12005.9453677711 644889.620468294 9456 9948622 177742 9770880 0 0 0 0 111.151792764664 1752345672.06671 71834
57856 67.8 2355.79370048719 2225.4430343502 112.736078023911 103.608393192291 97.8905558586121 0 14.8476674556732 339 171222.576216151 171222.576216151 17740096 17740096 74163.8757560783 74163.8757560783 7684000 7684000 638.441672476493 670229.439504526 12059.2592167943 658170.180287731 9482 9950111 179231 9770880 0 0 0 0 111.655045986176 1752345672.58062 72473
58368 68.4 2366.87502840269 2226.01107276363 113.163595914841 104.035911083221 98.2782106399536 0 14.9118139743805 342 172027.983545831 172027.983545831 17897088 17897088 74512.7323756404 74512.7323756404 7752000 7752000 640.897082865218 668844.495197355 12127.3313835251 656717.16381383 9580 9963702 180726 9782976 0 0 0 0 112.073412895203 1752345673.00814 73112
58880 69 2377.10907897136 2226.66098342466 113.624361991882 104.496677160263 98.7061183452606 0 14.9200468063354 345 172771.809502718 172771.809502718 18054080 18054080 74834.9154490982 74834.9154490982 7820000 7820000 643.641451865844 667973.404647846 12200.7660091554 655772.638638691 9606 9965186 182210 9782976 0 0 0 0 112.523736953735 1752345673.4689 73751
59392 69.6 2387.16926118551 2227.35890117594 114.08882188797 104.961137056351 99.1072523593903 0 15.0370814800262 348 173502.998450017 173502.998450017 18211072 18211072 75151.6248891735 75151.6248891735 7888000 7888000 647.862694324802 671295.085659388 12245.3124587536 659049.773200635 9788 10291881 183657 10108224 0 0 0 0 112.97828745842 1752345673.93336 74390
59904 70.2 2396.32533890786 2228.14331008734 114.589157819748 105.461472988129 99.5455327033997 0 15.0454671382904 351 174168.475743437 174168.475743437 18368064 18368064 75439.8717804328 75439.8717804328 7956000 7956000 652.10346071036 684221.384167182 12293.9782512271 671927.405915955 9814 10293375 185151 10108224 0 0 0 0 113.469998836517 1752345674.4337 75029
60416 70.8 2378.04945904782 2230.58341377664 116.307961940765 107.180277109146 101.22965836525 0 15.1072099208832 354 172840.157719831 172840.157719831 18525056 18525056 74864.5200070609 74864.5200070609 8024000 8024000 654.71556203645 683052.304154695 12364.6535610769 670687.650593618 9912 10306964 186644 10120320 0 0 0 0 115.178564071655 1752345676.1525 75668
60928 71.4 2338.43175512463 2233.09672524148 119.04750585556 109.919821023941 103.933007478714 0 15.11745429039 357 169960.684305799 169960.684305799 18682048 18682048 73617.2959946644 73617.2959946644 8092000 8092000 657.249731504008 682010.791426004 12433.8231619971 669576.968264006 9938 10308454 188134 10120320 0 0 0 0 117.909538030624 1752345678.89205 76307
61440 72 2347.8643209729 2233.58275609076 119.525887012482 110.398202180862 104.344871759415 0 15.2348263263702 360 170646.257165823 170646.257165823 18839040 18839040 73914.2471417396 73914.2471417396 8160000 8160000 661.220599061846 685090.280631845 12477.5581107285 672612.722521116 10120 10635188 189620 10445568 0 0 0 0 118.377492189407 1752345679.37043 76946
61952 72.6 2356.21532858056 2234.14659557303 120.051332950592 110.923648118973 104.809887170792 0 15.2432279586792 363 171253.220770611 171253.220770611 18996032 18996032 74177.1492330917 74177.1492330917 8228000 8228000 665.422437380662 697862.666945713 12522.9589605573 685339.707985156 10146 10636642 191074 10445568 0 0 0 0 118.894348859787 1752345679.89587 77585
62464 73.2 2366.23060933232 2234.66001992517 120.494683027267 111.366998195648 105.219844579697 0 15.3005638122559 366 171981.146213102 171981.146213102 19153024 19153024 74492.4451086101 74492.4451086101 8296000 8296000 668.026705161178 696736.46870501 12593.3246796853 684143.144025325 10244 10650229 192565 10457664 0 0 0 0 119.32826757431 1752345680.33922 78224
62976 73.8 2376.52191458588 2235.18718897214 120.921309947968 111.793625116348 105.614159584045 0 15.3090586662292 369 172729.133525308 172729.133525308 19310016 19310016 74816.4306443703 74816.4306443703 8364000 8364000 670.66695994548 695852.44456113 12664.2775037279 683188.167057402 10270 10651722 194058 10457664 0 0 0 0 119.745494127274 1752345680.76585 78863
63488 74.4 2385.44483082666 2235.82753823963 121.408629894257 112.280945062637 106.037590026855 0 15.432222366333 372 173377.664296823 173377.664296823 19467008 19467008 75097.3372667651 75097.3372667651 8432000 8432000 674.645312838768 698953.167299051 12708.8994424051 686244.267856646 10452 10978466 195554 10782912 0 0 0 0 120.222841024399 1752345681.25317 79502
64000 75 2390.96362077394 2236.68820817059 122.052865982056 112.925181150436 106.613860845566 0 15.4407811164856 375 173778.778126177 173778.778126177 19624000 19624000 75271.0769502906 75271.0769502906 8500000 8500000 678.411588532013 711170.04644616 12749.9147943644 698420.131651795 10478 10979955 197043 10782912 0 0 0 0 120.858065128326 1752345681.89741 80141
